filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,name,surah,juz
091011.mp3,0.25007504,1589.858245,2132.998061,3102.319336,0.07135233,0.062915205,Nasser_Alqatami,Al-Shams,30
091012.mp3,0.26975775,1582.194366,2059.762562,3043.898742,0.066257484,0.063964844,Nasser_Alqatami,Al-Shams,30
091013.mp3,0.25605282,1559.140451,2053.367452,2922.11276,0.07497154,0.063905658,Nasser_Alqatami,Al-Shams,30
091014.mp3,0.24306986,1546.446373,2087.373012,2919.662313,0.0850439,0.058115723,Nasser_Alqatami,Al-Shams,30
091015.mp3,0.27280217,1521.212199,1976.985909,2557.43659,0.08480674,0.065396244,Nasser_Alqatami,Al-Shams,30
092001.mp3,0.27736086,1620.157161,2183.609383,3168.891708,0.060790632,0.063147503,Nasser_Alqatami,Al-Lail,30
092002.mp3,0.25387618,1493.312045,2046.208263,2830.643744,0.07034768,0.056123992,Nasser_Alqatami,Al-Lail,30
092003.mp3,0.29211622,1462.101048,2007.403854,2670.563141,0.06619799,0.056978666,Nasser_Alqatami,Al-Lail,30
092004.mp3,0.2909573,1799.187447,2223.750829,3710.440063,0.057617825,0.077490913,Nasser_Alqatami,Al-Lail,30
092005.mp3,0.24660476,1385.974159,1786.688686,2373.996916,0.07685568,0.061028131,Nasser_Alqatami,Al-Lail,30
092006.mp3,0.30210978,2129.82241,2380.247637,4212.587554,0.06348255,0.109330101,Nasser_Alqatami,Al-Lail,30
092007.mp3,0.27290803,2314.714089,2557.518199,4755.901545,0.06083341,0.111894941,Nasser_Alqatami,Al-Lail,30
092008.mp3,0.23315744,1555.431277,1909.497566,2770.903082,0.08523503,0.068061643,Nasser_Alqatami,Al-Lail,30
092009.mp3,0.33560258,1819.914835,2217.884368,3630.55326,0.059752148,0.080597706,Nasser_Alqatami,Al-Lail,30
092010.mp3,0.30300543,2406.258377,2575.952135,4955.200195,0.059685495,0.124143017,Nasser_Alqatami,Al-Lail,30
092011.mp3,0.23163262,1420.717343,1958.406071,2592.369579,0.092980415,0.051561587,Nasser_Alqatami,Al-Lail,30
092012.mp3,0.20673428,1361.393899,1875.445432,2346.577803,0.10874114,0.048228003,Nasser_Alqatami,Al-Lail,30
092013.mp3,0.23443289,1446.999536,1963.462267,2574.431655,0.09189718,0.051587871,Nasser_Alqatami,Al-Lail,30
092014.mp3,0.19821094,1524.075184,2032.967581,2719.656372,0.12879902,0.054560198,Nasser_Alqatami,Al-Lail,30
092015.mp3,0.22822279,1867.108823,2173.965893,3485.258789,0.13622133,0.07961376,Nasser_Alqatami,Al-Lail,30
092016.mp3,0.22463195,1591.324352,2061.133456,3047.550102,0.1298433,0.05836629,Nasser_Alqatami,Al-Lail,30
092017.mp3,0.22706917,1746.045457,2218.082795,3538.266389,0.117356956,0.061465814,Nasser_Alqatami,Al-Lail,30
092018.mp3,0.22260816,1672.218696,2170.53141,3268.333139,0.119258404,0.05580496,Nasser_Alqatami,Al-Lail,30
092019.mp3,0.21172866,1692.594263,2092.418796,3372.685495,0.1108991,0.057634441,Nasser_Alqatami,Al-Lail,30
092020.mp3,0.21079867,1588.584853,2069.049496,2803.760339,0.14070952,0.058962419,Nasser_Alqatami,Al-Lail,30
092021.mp3,0.26319313,1822.11539,2223.654481,3640.50293,0.077677295,0.080098055,Nasser_Alqatami,Al-Lail,30
093001.mp3,0.30588645,1647.687593,2085.522744,3612.320017,0.049592804,0.074105196,Nasser_Alqatami,Al-Doha,30
093002.mp3,0.22901937,1820.51377,2334.50113,3712.726872,0.07947147,0.068232342,Nasser_Alqatami,Al-Doha,30
093003.mp3,0.26934615,1533.705726,2047.260289,2812.55732,0.07674854,0.061426388,Nasser_Alqatami,Al-Doha,30
093004.mp3,0.25576967,1586.402269,2155.635479,3002.893066,0.07318579,0.056635643,Nasser_Alqatami,Al-Doha,30
093005.mp3,0.2747071,1756.42349,2236.175412,3501.538086,0.07186007,0.069067383,Nasser_Alqatami,Al-Doha,30
093006.mp3,0.20186155,1584.335343,2054.702176,2985.292969,0.113423236,0.055520568,Nasser_Alqatami,Al-Doha,30
093007.mp3,0.23122323,1500.132884,1986.317242,2494.304917,0.118802845,0.059830729,Nasser_Alqatami,Al-Doha,30
093008.mp3,0.23052993,1551.311687,1980.829437,2743.750842,0.11400659,0.059562829,Nasser_Alqatami,Al-Doha,30
093009.mp3,0.20840639,1637.939428,2053.69914,3209.939024,0.10701781,0.061179287,Nasser_Alqatami,Al-Doha,30
093010.mp3,0.22609805,1825.074174,2079.678997,3316.158142,0.099298224,0.081679281,Nasser_Alqatami,Al-Doha,30
093011.mp3,0.25248834,1814.535746,2242.665064,3788.993755,0.0854261,0.064864309,Nasser_Alqatami,Al-Doha,30
094001.mp3,0.30375192,2209.875647,2440.528371,4737.988281,0.054552417,0.104073661,Nasser_Alqatami,Al-Sharh,30
094002.mp3,0.26885813,1610.284408,2108.378052,3055.605172,0.08296741,0.060543576,Nasser_Alqatami,Al-Sharh,30
094003.mp3,0.24793343,1510.868062,1991.272747,2866.141803,0.0890555,0.052992601,Nasser_Alqatami,Al-Sharh,30
094004.mp3,0.28368175,1704.861789,2142.165826,3447.252428,0.07029537,0.068434157,Nasser_Alqatami,Al-Sharh,30
094005.mp3,0.25117475,2060.868447,2323.469669,4338.065985,0.08635979,0.087942675,Nasser_Alqatami,Al-Sharh,30
094006.mp3,0.21466888,1934.50837,2211.184912,3983.124953,0.10159094,0.078075702,Nasser_Alqatami,Al-Sharh,30
094007.mp3,0.25227454,1738.15272,2147.53351,3537.654622,0.09076236,0.068338707,Nasser_Alqatami,Al-Sharh,30
094008.mp3,0.298744,1530.291918,2005.296993,2817.732962,0.06460599,0.059576737,Nasser_Alqatami,Al-Sharh,30
095001.mp3,0.31075895,1956.752671,2478.315103,4107.673828,0.050538123,0.071461589,Nasser_Alqatami,Al-Teen,30
095002.mp3,0.23866032,1527.444547,2101.093907,3037.662048,0.07219062,0.050567627,Nasser_Alqatami,Al-Teen,30
095003.mp3,0.2557053,1478.767279,2066.969103,2725.306618,0.06905373,0.04883197,Nasser_Alqatami,Al-Teen,30
095004.mp3,0.23714745,1631.354838,2129.061549,3145.816769,0.079373315,0.060921368,Nasser_Alqatami,Al-Teen,30
095005.mp3,0.21414456,1750.471108,2124.715024,3373.382438,0.09157951,0.065980303,Nasser_Alqatami,Al-Teen,30
095006.mp3,0.23468961,1662.374257,2118.080861,3199.433367,0.093086354,0.060662952,Nasser_Alqatami,Al-Teen,30
095007.mp3,0.23507316,1582.553179,2150.125006,3014.240612,0.08544666,0.051426743,Nasser_Alqatami,Al-Teen,30
095008.mp3,0.22972564,1535.451769,2071.628913,2951.111133,0.093507335,0.05438151,Nasser_Alqatami,Al-Teen,30
096001.mp3,0.24566706,1862.593504,2305.67094,3824.658381,0.06628989,0.077789975,Nasser_Alqatami,Al-Alak,30
096002.mp3,0.2573068,1628.138029,2064.502093,3212.644415,0.07951621,0.065868313,Nasser_Alqatami,Al-Alak,30
096003.mp3,0.28499284,1503.627159,1998.962365,2778.114483,0.06881632,0.062225811,Nasser_Alqatami,Al-Alak,30
096004.mp3,0.23066038,1476.771381,2041.384826,2740.974309,0.102250986,0.051791199,Nasser_Alqatami,Al-Alak,30
096005.mp3,0.2536977,1533.889397,1974.705374,2757.880003,0.078350216,0.058408942,Nasser_Alqatami,Al-Alak,30
096006.mp3,0.22478938,1585.5432,2000.902054,2900.472384,0.09625814,0.061568859,Nasser_Alqatami,Al-Alak,30
096007.mp3,0.27501515,1993.373616,2301.550148,3961.3481,0.08452791,0.089463976,Nasser_Alqatami,Al-Alak,30
096008.mp3,0.23487246,1675.201263,2104.628142,3398.004705,0.10006322,0.060910866,Nasser_Alqatami,Al-Alak,30
096009.mp3,0.20399,1660.405103,2148.614523,3266.219274,0.10938776,0.059383733,Nasser_Alqatami,Al-Alak,30
096010.mp3,0.24177475,1900.985582,2286.568465,4024.653542,0.10800249,0.073974609,Nasser_Alqatami,Al-Alak,30
096011.mp3,0.20342912,1584.157374,2028.355398,3075.890146,0.13484052,0.055250716,Nasser_Alqatami,Al-Alak,30
096012.mp3,0.26077023,1520.979881,1971.848243,2868.048651,0.09760908,0.063017874,Nasser_Alqatami,Al-Alak,30
096013.mp3,0.23672754,1623.090424,2067.639671,3122.692229,0.10051337,0.057364481,Nasser_Alqatami,Al-Alak,30
096014.mp3,0.21122769,1548.811259,1984.796746,2954.838867,0.13092564,0.051981027,Nasser_Alqatami,Al-Alak,30
096015.mp3,0.23011185,1905.833786,2243.695885,4026.768633,0.120073415,0.069703839,Nasser_Alqatami,Al-Alak,30
096016.mp3,0.21650527,1979.250526,2287.883102,4187.254715,0.13013197,0.073031108,Nasser_Alqatami,Al-Alak,30
096017.mp3,0.2459484,1812.806583,2231.567676,3693.563654,0.117178604,0.062830562,Nasser_Alqatami,Al-Alak,30
096018.mp3,0.22260658,2169.790219,2471.694722,4611.437988,0.13904865,0.084151011,Nasser_Alqatami,Al-Alak,30
096019.mp3,0.23210512,2051.632079,2426.06183,4440.235896,0.10088824,0.077565757,Nasser_Alqatami,Al-Alak,30
097001.mp3,0.21234478,1627.692462,2223.164156,3425.589402,0.0787683,0.049832407,Nasser_Alqatami,Al-Kadr,30
097002.mp3,0.24083008,1678.199523,2129.93443,3407.055916,0.09839066,0.063338971,Nasser_Alqatami,Al-Kadr,30
097003.mp3,0.21987513,2065.291049,2322.629539,4379.315186,0.098457456,0.076635165,Nasser_Alqatami,Al-Kadr,30
097004.mp3,0.22257774,1816.750402,2130.33226,3459.170294,0.14870724,0.066770554,Nasser_Alqatami,Al-Kadr,30
097005.mp3,0.2355768,2095.704844,2404.786885,4497.501068,0.098536335,0.078076172,Nasser_Alqatami,Al-Kadr,30
098001.mp3,0.2876472,1606.451068,2174.679031,3350.9449,0.052001763,0.059307035,Nasser_Alqatami,Al-Baiena,30
098002.mp3,0.26544246,1629.498026,2117.441731,3273.007146,0.06155404,0.066209856,Nasser_Alqatami,Al-Baiena,30
098003.mp3,0.2817078,1478.016265,2053.757007,3002.298512,0.0708158,0.052699908,Nasser_Alqatami,Al-Baiena,30
098004.mp3,0.25894865,1407.244313,1928.941794,2587.122508,0.069196075,0.052946118,Nasser_Alqatami,Al-Baiena,30
098005.mp3,0.25053185,1549.277811,2059.225219,2840.337158,0.08289659,0.059550781,Nasser_Alqatami,Al-Baiena,30
098006.mp3,0.24452823,1590.228832,2091.571689,2936.475455,0.098348096,0.058782698,Nasser_Alqatami,Al-Baiena,30
098007.mp3,0.2378899,1653.335056,2053.818445,3034.778353,0.107057706,0.064409235,Nasser_Alqatami,Al-Baiena,30
098008.mp3,0.2664754,1671.212955,2100.883207,3253.787982,0.09462952,0.05990822,Nasser_Alqatami,Al-Baiena,30
099001.mp3,0.3388297,1854.795733,2358.369855,4016.906556,0.050956223,0.06644026,Nasser_Alqatami,Al-Zalzala,30
099002.mp3,0.33108792,1760.817347,2189.544549,3595.967464,0.049807347,0.078307666,Nasser_Alqatami,Al-Zalzala,30
099003.mp3,0.25229323,1514.450208,2026.356743,2733.264558,0.07846119,0.057765943,Nasser_Alqatami,Al-Zalzala,30
099004.mp3,0.26368633,1626.10702,2113.046869,3044.630767,0.084265925,0.063651731,Nasser_Alqatami,Al-Zalzala,30
099005.mp3,0.27883008,1590.843238,2002.466924,2810.274131,0.0804503,0.062017497,Nasser_Alqatami,Al-Zalzala,30
099006.mp3,0.2178971,1923.280609,2199.830768,3806.743226,0.10045985,0.072535107,Nasser_Alqatami,Al-Zalzala,30
099007.mp3,0.18282703,1830.721937,2169.419703,3549.791291,0.13345121,0.067185385,Nasser_Alqatami,Al-Zalzala,30
099008.mp3,0.19807762,1893.297625,2220.295103,3807.851794,0.13627565,0.069481362,Nasser_Alqatami,Al-Zalzala,30
100001.mp3,0.24886233,1699.397845,2204.379688,3225.304066,0.088322975,0.061345881,Nasser_Alqatami,Al-Adiat,30
100002.mp3,0.24735658,1702.752545,2195.074305,3227.246094,0.08254121,0.062240358,Nasser_Alqatami,Al-Adiat,30
100003.mp3,0.22906454,1863.405845,2254.58403,3587.368923,0.09889777,0.077390208,Nasser_Alqatami,Al-Adiat,30
100004.mp3,0.26876256,1731.84565,2205.46663,3276.13497,0.07190135,0.067106498,Nasser_Alqatami,Al-Adiat,30
100005.mp3,0.24008392,1822.742753,2219.018178,3572.358398,0.07765681,0.075979435,Nasser_Alqatami,Al-Adiat,30
100006.mp3,0.2077239,1546.051073,2066.786921,2899.215802,0.09933669,0.053951299,Nasser_Alqatami,Al-Adiat,30
100007.mp3,0.2028963,1714.607146,2232.527916,3300.588406,0.10284118,0.05502948,Nasser_Alqatami,Al-Adiat,30
100008.mp3,0.2485727,1659.77473,2087.839459,3204.666627,0.07783924,0.057747644,Nasser_Alqatami,Al-Adiat,30
100009.mp3,0.22807099,1846.233829,2166.791718,3713.893305,0.10948432,0.077631041,Nasser_Alqatami,Al-Adiat,30
100010.mp3,0.2042025,2074.11608,2279.405325,4117.973542,0.14217073,0.086259218,Nasser_Alqatami,Al-Adiat,30
100011.mp3,0.18541181,1679.741952,2092.551514,3192.312275,0.109488204,0.053068462,Nasser_Alqatami,Al-Adiat,30
101001.mp3,0.24074644,1667.143613,2109.894523,3031.516113,0.105627105,0.063680013,Nasser_Alqatami,Al-Karea,30
101002.mp3,0.25616303,1627.560433,2058.668228,2876.676432,0.1016397,0.065622589,Nasser_Alqatami,Al-Karea,30
101003.mp3,0.23606886,1613.114117,1872.279615,2746.295972,0.1415554,0.070666274,Nasser_Alqatami,Al-Karea,30
101004.mp3,0.23065317,2113.615212,2327.630686,4264.048679,0.11704191,0.089530919,Nasser_Alqatami,Al-Karea,30
101005.mp3,0.20626764,1982.34118,2259.9756,3903.203436,0.16413082,0.080757642,Nasser_Alqatami,Al-Karea,30
101006.mp3,0.2291352,2083.55292,2320.901241,4384.329044,0.11252207,0.09240962,Nasser_Alqatami,Al-Karea,30
101007.mp3,0.27438122,2227.708557,2404.671043,4684.107208,0.08349212,0.095248752,Nasser_Alqatami,Al-Karea,30
101008.mp3,0.25815153,2234.417588,2400.696787,4673.804585,0.085735545,0.098641879,Nasser_Alqatami,Al-Karea,30
101009.mp3,0.23568766,1879.525795,2222.745147,3801.654873,0.08331825,0.072880228,Nasser_Alqatami,Al-Karea,30
101010.mp3,0.19902515,1935.33732,2223.580471,4140.998571,0.16275162,0.07520728,Nasser_Alqatami,Al-Karea,30
101011.mp3,0.21205103,2139.168186,2377.708821,4810.13758,0.11931528,0.079664522,Nasser_Alqatami,Al-Karea,30
102001.mp3,0.29763752,2243.74918,2667.654827,5213.386483,0.051797125,0.082283809,Nasser_Alqatami,Al-Takathor,30
102002.mp3,0.33424556,2093.378014,2514.494693,4798.748569,0.05284249,0.08278556,Nasser_Alqatami,Al-Takathor,30
102003.mp3,0.26236683,2031.724459,2492.769356,4416.803244,0.06374644,0.072171271,Nasser_Alqatami,Al-Takathor,30
102004.mp3,0.20876041,1937.325825,2274.114476,4101.774605,0.090210505,0.064725769,Nasser_Alqatami,Al-Takathor,30
102005.mp3,0.19933075,2244.223242,2526.298563,4944.561768,0.11848111,0.076204088,Nasser_Alqatami,Al-Takathor,30
102006.mp3,0.23081268,2233.857888,2411.901282,4859.326172,0.13355829,0.088679171,Nasser_Alqatami,Al-Takathor,30
102007.mp3,0.20952536,2118.820569,2339.621074,4396.397148,0.1410536,0.080741808,Nasser_Alqatami,Al-Takathor,30
102008.mp3,0.21060346,2075.579727,2272.052835,4209.185189,0.09422082,0.084354598,Nasser_Alqatami,Al-Takathor,30
103001.mp3,0.3754364,2646.074732,2589.73988,5231.469727,0.05587875,0.152134487,Nasser_Alqatami,Al-Asr,30
103002.mp3,0.28130266,1918.781588,2329.886123,4004.316744,0.09849528,0.080187209,Nasser_Alqatami,Al-Asr,30
103003.mp3,0.29152077,2026.04092,2372.448006,4201.874496,0.10567889,0.088899366,Nasser_Alqatami,Al-Asr,30
104001.mp3,0.28749177,1704.023032,2273.836466,3690.959005,0.123356,0.059345218,Nasser_Alqatami,Al-Homaza,30
104002.mp3,0.24702917,1486.64702,2065.601195,2814.229604,0.13895974,0.051764411,Nasser_Alqatami,Al-Homaza,30
104003.mp3,0.27658296,1619.365541,2150.0371,3266.557417,0.1157951,0.061668361,Nasser_Alqatami,Al-Homaza,30
104004.mp3,0.24621277,1581.560863,2050.002382,3210.679366,0.14020774,0.055312738,Nasser_Alqatami,Al-Homaza,30
104005.mp3,0.25890136,1535.480815,2014.41597,2831.672581,0.14054933,0.057581397,Nasser_Alqatami,Al-Homaza,30
104006.mp3,0.26616663,1476.411962,1964.509066,2787.674471,0.15400463,0.05620792,Nasser_Alqatami,Al-Homaza,30
104007.mp3,0.278313,1791.059612,2330.521916,3966.244374,0.13275665,0.062032948,Nasser_Alqatami,Al-Homaza,30
104008.mp3,0.22077064,1696.318583,2115.247204,3385.175731,0.18093832,0.063243807,Nasser_Alqatami,Al-Homaza,30
104009.mp3,0.2739118,1734.52838,2215.593607,3600.413978,0.12523001,0.065592448,Nasser_Alqatami,Al-Homaza,30
105001.mp3,0.28846458,1761.902933,2240.070081,3615.472656,0.12853926,0.071497396,Nasser_Alqatami,Al-Feel,30
105002.mp3,0.25539035,1679.088405,2245.399456,3559.908742,0.15170853,0.054788524,Nasser_Alqatami,Al-Feel,30
105003.mp3,0.26641515,1619.445528,2095.117419,3202.395034,0.1550179,0.060662445,Nasser_Alqatami,Al-Feel,30
105004.mp3,0.26319572,1709.521718,2201.618679,3517.666448,0.1277973,0.059067153,Nasser_Alqatami,Al-Feel,30
105005.mp3,0.27990216,1659.078862,2097.621587,3321.943571,0.122359544,0.065916206,Nasser_Alqatami,Al-Feel,30
106001.mp3,0.30003303,1868.082747,2337.648806,3861.92746,0.10748231,0.071009194,Nasser_Alqatami,Koraish,30
106002.mp3,0.26072514,1928.69923,2325.045939,4166.635222,0.12293415,0.076812744,Nasser_Alqatami,Koraish,30
106003.mp3,0.28723562,1616.273119,2130.292971,3243.036033,0.112999395,0.056552196,Nasser_Alqatami,Koraish,30
106004.mp3,0.25460055,1429.068742,1973.838357,2768.352205,0.12701486,0.049583416,Nasser_Alqatami,Koraish,30
107001.mp3,0.25529924,1644.88603,2296.475934,3531.681941,0.116076104,0.051840981,Nasser_Alqatami,Al-Maaon,30
107002.mp3,0.26798537,1554.130107,2189.820895,3158.180266,0.14107524,0.049307076,Nasser_Alqatami,Al-Maaon,30
107003.mp3,0.28734514,1766.318934,2173.93389,3522.33003,0.12365325,0.073335051,Nasser_Alqatami,Al-Maaon,30
107004.mp3,0.22272854,1618.099866,2179.378848,3135.570831,0.15619685,0.050238037,Nasser_Alqatami,Al-Maaon,30
107005.mp3,0.21775089,1620.757491,2081.423388,3125.81275,0.20841797,0.056868592,Nasser_Alqatami,Al-Maaon,30
107006.mp3,0.23548937,1258.422923,1779.345177,2055.404309,0.1634443,0.049016731,Nasser_Alqatami,Al-Maaon,30
107007.mp3,0.25187165,1361.028986,1971.659242,2635.424805,0.114962906,0.045883179,Nasser_Alqatami,Al-Maaon,30
108001.mp3,0.25599486,1504.10597,2000.856023,2796.835866,0.13963445,0.057918773,Nasser_Alqatami,Al-Kawthar,30
108002.mp3,0.26890248,1957.948507,2363.931405,4310.035499,0.12037438,0.076994475,Nasser_Alqatami,Al-Kawthar,30
108003.mp3,0.2748441,1589.540126,2098.505118,3238.701416,0.10816786,0.058427734,Nasser_Alqatami,Al-Kawthar,30
109001.mp3,0.22991997,1430.675419,2053.403869,2690.40625,0.15719464,0.050755208,Nasser_Alqatami,Al-Kaferon,30
109002.mp3,0.24686505,1361.139663,1893.091902,2388.218046,0.14444123,0.051457904,Nasser_Alqatami,Al-Kaferon,30
109003.mp3,0.2511205,1405.628635,1925.766822,2455.937302,0.14606108,0.050739809,Nasser_Alqatami,Al-Kaferon,30
109004.mp3,0.259374,1484.130585,1965.235313,2742.443417,0.14415064,0.055112592,Nasser_Alqatami,Al-Kaferon,30
109005.mp3,0.244079,1390.335519,1894.172921,2395.568848,0.15219112,0.051747877,Nasser_Alqatami,Al-Kaferon,30
109006.mp3,0.24647595,1381.623183,2039.416725,2931.280023,0.13666207,0.041684262,Nasser_Alqatami,Al-Kaferon,30
110001.mp3,0.26708758,1643.872594,2119.572844,3201.821665,0.13986976,0.067255108,Nasser_Alqatami,Al-Nasr,30
110002.mp3,0.26645648,1509.785914,2036.407809,2931.880188,0.14701764,0.057401769,Nasser_Alqatami,Al-Nasr,30
110003.mp3,0.26891926,1782.887741,2201.767259,3645.929051,0.10813686,0.075463178,Nasser_Alqatami,Al-Nasr,30
111001.mp3,0.24903493,1406.855684,2027.911931,2640.284729,0.1464754,0.050101725,Nasser_Alqatami,Al-Masad,30
111002.mp3,0.24972078,1464.209815,1936.857476,2573.083191,0.16382986,0.058569336,Nasser_Alqatami,Al-Masad,30
111003.mp3,0.27552536,1802.549809,2164.311044,3507.566314,0.15974593,0.079112474,Nasser_Alqatami,Al-Masad,30
111004.mp3,0.26993814,1514.065469,1959.696651,2973.533478,0.16192429,0.056658936,Nasser_Alqatami,Al-Masad,30
111005.mp3,0.23223868,1508.47102,2048.717167,2948.452401,0.16676211,0.053470164,Nasser_Alqatami,Al-Masad,30
112001.mp3,0.24129787,1361.307781,1935.40938,2548.99292,0.10019577,0.053265115,Nasser_Alqatami,Al-Ekhlas,30
112002.mp3,0.28640822,1989.816053,2253.655695,4219.790039,0.08238358,0.092800564,Nasser_Alqatami,Al-Ekhlas,30
112003.mp3,0.27499834,1530.304296,2138.722199,3153.019206,0.11097506,0.049406829,Nasser_Alqatami,Al-Ekhlas,30
112004.mp3,0.31427053,1539.889795,2084.931865,3149.762641,0.0807495,0.056435667,Nasser_Alqatami,Al-Ekhlas,30
113001.mp3,0.29908234,1518.228007,2029.487838,2954.942738,0.10928453,0.058713601,Nasser_Alqatami,Al-Falak,30
113002.mp3,0.26773492,1759.273099,2161.092114,3598.643757,0.11271188,0.069575869,Nasser_Alqatami,Al-Falak,30
113003.mp3,0.30154562,1783.205582,2190.928684,3664.714832,0.11503187,0.073102253,Nasser_Alqatami,Al-Falak,30
113004.mp3,0.26679042,1898.176637,2273.636637,4198.728797,0.13769232,0.071670323,Nasser_Alqatami,Al-Falak,30
113005.mp3,0.31822196,2116.276542,2387.62156,4524.250207,0.09640635,0.091416579,Nasser_Alqatami,Al-Falak,30
114001.mp3,0.22390434,1805.230087,2165.352719,3463.708977,0.11493054,0.067857637,Nasser_Alqatami,Al-Nas,30
114002.mp3,0.2390301,2045.312374,2267.71302,3995.130387,0.115142934,0.082194789,Nasser_Alqatami,Al-Nas,30
114003.mp3,0.24158816,1880.584998,2149.48308,3770.20794,0.15030181,0.070646692,Nasser_Alqatami,Al-Nas,30
114004.mp3,0.2573774,2181.647887,2322.020739,4492.508057,0.124513626,0.090048828,Nasser_Alqatami,Al-Nas,30
114005.mp3,0.21176194,2193.651149,2355.543595,4701.471571,0.1508618,0.082758381,Nasser_Alqatami,Al-Nas,30
114006.mp3,0.219854,1787.310649,2236.856579,3722.159809,0.10049461,0.057534296,Nasser_Alqatami,Al-Nas,30
