filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,name,surah,juz
012076.mp3,0.28901127,2784.834123,2404.052373,5353.418333,0.13555685,0.126171956,Saood_ash-Shuraym,Yusuf,12
012077.mp3,0.31041744,2349.658825,2292.260904,4521.171707,0.07847382,0.112596678,Saood_ash-Shuraym,Yusuf,12
012078.mp3,0.31868422,2454.053704,2308.156792,4647.005573,0.084915325,0.118451462,Saood_ash-Shuraym,Yusuf,12
012079.mp3,0.28993562,2334.510991,2255.851053,4419.488697,0.116730176,0.101475796,Saood_ash-Shuraym,Yusuf,12
012080.mp3,0.2939464,2425.285906,2245.782261,4588.720511,0.12043451,0.11189312,Saood_ash-Shuraym,Yusuf,12
012081.mp3,0.31431344,2623.400963,2348.047409,4913.900359,0.11584398,0.116608108,Saood_ash-Shuraym,Yusuf,12
012082.mp3,0.28440136,2454.743327,2202.555162,4486.431597,0.114075705,0.11654711,Saood_ash-Shuraym,Yusuf,12
012083.mp3,0.314323,2695.381151,2324.241796,5106.691307,0.11840875,0.134030442,Saood_ash-Shuraym,Yusuf,12
012084.mp3,0.31050116,2604.587327,2298.831336,4920.128143,0.11167438,0.127601011,Saood_ash-Shuraym,Yusuf,12
012085.mp3,0.31252307,2541.646933,2320.520153,4986.773937,0.108150326,0.118272245,Saood_ash-Shuraym,Yusuf,12
012086.mp3,0.31045604,2515.420823,2262.121687,4815.311034,0.11536298,0.116255911,Saood_ash-Shuraym,Yusuf,12
012087.mp3,0.31980902,2657.016615,2301.890063,4926.316382,0.095982976,0.129270241,Saood_ash-Shuraym,Yusuf,12
012088.mp3,0.31810647,2714.273982,2334.385497,5069.115124,0.08722788,0.136023674,Saood_ash-Shuraym,Yusuf,12
012089.mp3,0.28545785,2560.470674,2354.273889,5050.258724,0.08781973,0.113830157,Saood_ash-Shuraym,Yusuf,12
012090.mp3,0.27814204,2772.004154,2431.912091,5466.54802,0.1172755,0.124683391,Saood_ash-Shuraym,Yusuf,12
012091.mp3,0.27762917,2609.569939,2351.13364,5099.004302,0.121419534,0.112197464,Saood_ash-Shuraym,Yusuf,12
012092.mp3,0.3143387,2664.979542,2398.715692,5353.931336,0.11381172,0.119493024,Saood_ash-Shuraym,Yusuf,12
012093.mp3,0.323049,2803.189472,2352.91748,5324.104192,0.091288194,0.137643444,Saood_ash-Shuraym,Yusuf,12
012094.mp3,0.30124775,2253.888157,2180.762903,4133.985846,0.06848107,0.104354527,Saood_ash-Shuraym,Yusuf,12
012095.mp3,0.31341493,2370.567736,2240.704583,4387.870337,0.09353421,0.109771585,Saood_ash-Shuraym,Yusuf,12
012096.mp3,0.28423646,2276.123426,2154.674508,4167.383134,0.11682413,0.099972374,Saood_ash-Shuraym,Yusuf,12
012097.mp3,0.2478678,2372.391433,2212.908757,4467.086763,0.11459957,0.099573948,Saood_ash-Shuraym,Yusuf,12
012098.mp3,0.30505794,2536.428797,2306.684567,4865.656698,0.102581464,0.12416752,Saood_ash-Shuraym,Yusuf,12
012099.mp3,0.30318508,2410.049438,2170.470366,4348.978287,0.12148743,0.115699202,Saood_ash-Shuraym,Yusuf,12
012100.mp3,0.297697,2538.470537,2239.490667,4718.131773,0.12142301,0.118730134,Saood_ash-Shuraym,Yusuf,12
012101.mp3,0.2876755,2854.09045,2408.879163,5452.517753,0.12376479,0.134138398,Saood_ash-Shuraym,Yusuf,12
012102.mp3,0.31537843,2551.487822,2250.702612,4826.967893,0.10086613,0.11580818,Saood_ash-Shuraym,Yusuf,12
012103.mp3,0.32230642,2747.853152,2359.718386,5140.146146,0.10119199,0.136179707,Saood_ash-Shuraym,Yusuf,12
012104.mp3,0.33901945,2768.350876,2290.113097,4949.895407,0.09886057,0.139271866,Saood_ash-Shuraym,Yusuf,12
012105.mp3,0.28520316,2632.677976,2330.054882,5081.366549,0.11165129,0.117013209,Saood_ash-Shuraym,Yusuf,12
012106.mp3,0.3142643,2567.271013,2313.086073,4985.119785,0.090028785,0.118047706,Saood_ash-Shuraym,Yusuf,12
012107.mp3,0.30561852,2626.7574,2366.195804,5091.150862,0.10132423,0.119055039,Saood_ash-Shuraym,Yusuf,12
012108.mp3,0.32564032,2622.265116,2327.419697,5034.504263,0.09894567,0.120642994,Saood_ash-Shuraym,Yusuf,12
012109.mp3,0.2973835,2727.431115,2386.813138,5305.752792,0.10541089,0.124162716,Saood_ash-Shuraym,Yusuf,12
012110.mp3,0.27282903,2808.867961,2416.69271,5550.607742,0.119946204,0.121363361,Saood_ash-Shuraym,Yusuf,12
012111.mp3,0.27796578,2871.88883,2478.139464,5737.542843,0.10316168,0.127328383,Saood_ash-Shuraym,Yusuf,12
013001.mp3,0.30370033,2887.234376,2468.580096,5333.808684,0.084001295,0.144289052,Saood_ash-Shuraym,Al-Raad,13
013002.mp3,0.3258332,3194.039501,2652.469824,6377.727927,0.10323405,0.157532375,Saood_ash-Shuraym,Al-Raad,13
013003.mp3,0.34011117,3184.199739,2644.958365,6397.465771,0.09499059,0.157658196,Saood_ash-Shuraym,Al-Raad,13
013004.mp3,0.32225078,3210.169174,2723.197475,6658.739319,0.09453633,0.146548665,Saood_ash-Shuraym,Al-Raad,13
013005.mp3,0.34124735,3035.687589,2533.723813,5896.633526,0.091579236,0.155656013,Saood_ash-Shuraym,Al-Raad,13
013006.mp3,0.32268813,3212.923245,2631.373116,6380.583061,0.10319565,0.158779698,Saood_ash-Shuraym,Al-Raad,13
013007.mp3,0.30128434,3127.462871,2667.958007,6433.115668,0.09825389,0.141366191,Saood_ash-Shuraym,Al-Raad,13
013008.mp3,0.32698753,3137.718645,2649.477347,6438.197768,0.10064288,0.148949484,Saood_ash-Shuraym,Al-Raad,13
013009.mp3,0.34451205,3510.350485,2760.551141,7090.278478,0.120978765,0.182016399,Saood_ash-Shuraym,Al-Raad,13
013010.mp3,0.31521246,3258.388555,2728.412171,6679.224593,0.093309,0.14822902,Saood_ash-Shuraym,Al-Raad,13
013011.mp3,0.31834528,3358.204568,2780.2122,6950.448153,0.1017228,0.153697177,Saood_ash-Shuraym,Al-Raad,13
013012.mp3,0.32962996,3200.182401,2682.228524,6516.458589,0.09031275,0.151731357,Saood_ash-Shuraym,Al-Raad,13
013013.mp3,0.3330399,3519.560616,2733.883721,6993.709811,0.09459405,0.175869392,Saood_ash-Shuraym,Al-Raad,13
013014.mp3,0.3498505,3465.128558,2694.797724,6900.60267,0.099083036,0.173526738,Saood_ash-Shuraym,Al-Raad,13
013015.mp3,0.3187598,3219.730344,2719.275106,6582.462821,0.09858213,0.157541831,Saood_ash-Shuraym,Al-Raad,13
013016.mp3,0.34596488,3172.559752,2630.688537,6273.38792,0.09414785,0.16147425,Saood_ash-Shuraym,Al-Raad,13
013017.mp3,0.32374206,3462.639859,2772.471968,7030.678849,0.104718044,0.170923619,Saood_ash-Shuraym,Al-Raad,13
013018.mp3,0.30491966,3419.06566,2745.734975,6930.555503,0.10497866,0.162027363,Saood_ash-Shuraym,Al-Raad,13
013019.mp3,0.37766647,2236.870878,1655.692537,3685.680641,0.084244,0.166702727,Saood_ash-Shuraym,Al-Raad,13
013020.mp3,0.36394578,2202.961543,1664.096819,3725.122713,0.103164785,0.161890933,Saood_ash-Shuraym,Al-Raad,13
013021.mp3,0.34902993,2298.304675,1733.245796,3871.599705,0.11121819,0.165633492,Saood_ash-Shuraym,Al-Raad,13
013022.mp3,0.34266517,2240.11917,1730.829704,3819.484863,0.109388,0.156119958,Saood_ash-Shuraym,Al-Raad,13
013023.mp3,0.3259096,2276.910476,1713.572145,3769.658354,0.10143371,0.155448902,Saood_ash-Shuraym,Al-Raad,13
013024.mp3,0.34969264,2249.331426,1713.190858,3817.292201,0.11422555,0.157089535,Saood_ash-Shuraym,Al-Raad,13
013025.mp3,0.3617323,2228.644559,1708.730976,3756.876635,0.10049661,0.155770753,Saood_ash-Shuraym,Al-Raad,13
013026.mp3,0.34257838,2315.316395,1733.68096,3855.09654,0.09340607,0.16191189,Saood_ash-Shuraym,Al-Raad,13
013027.mp3,0.3490416,2285.998489,1664.646675,3734.775231,0.09662992,0.159401415,Saood_ash-Shuraym,Al-Raad,13
013028.mp3,0.29049003,2261.379374,1796.486202,3855.372687,0.13489527,0.141627262,Saood_ash-Shuraym,Al-Raad,13
013029.mp3,0.33106875,2337.753709,1761.3204,3874.832428,0.12606384,0.159915436,Saood_ash-Shuraym,Al-Raad,13
013030.mp3,0.36944318,2345.890071,1691.658162,3796.299845,0.09524469,0.171787337,Saood_ash-Shuraym,Al-Raad,13
013031.mp3,0.3513447,2330.202308,1747.748418,3862.248356,0.10985696,0.162233378,Saood_ash-Shuraym,Al-Raad,13
013032.mp3,0.35834482,2312.018777,1818.988429,3992.688124,0.10436415,0.151927168,Saood_ash-Shuraym,Al-Raad,13
013033.mp3,0.34767288,2327.142199,1744.858667,3853.280091,0.10771615,0.160518995,Saood_ash-Shuraym,Al-Raad,13
013034.mp3,0.32633364,2282.175802,1774.922125,3857.094534,0.11581418,0.149805972,Saood_ash-Shuraym,Al-Raad,13
013035.mp3,0.36467478,2337.847199,1750.037801,3815.13628,0.09712349,0.173029575,Saood_ash-Shuraym,Al-Raad,13
013036.mp3,0.35115445,2401.999778,1768.627901,3898.599556,0.10863895,0.171991711,Saood_ash-Shuraym,Al-Raad,13
013037.mp3,0.3302833,2329.367876,1758.523026,3841.532627,0.11544906,0.160666063,Saood_ash-Shuraym,Al-Raad,13
013038.mp3,0.366698,2414.957627,1755.91339,3875.56681,0.101551525,0.177146131,Saood_ash-Shuraym,Al-Raad,13
013039.mp3,0.31745481,2343.000588,1790.76637,3937.674782,0.12058933,0.153118976,Saood_ash-Shuraym,Al-Raad,13
013040.mp3,0.3615675,2361.005332,1728.963025,3895.748769,0.11164753,0.169619606,Saood_ash-Shuraym,Al-Raad,13
013041.mp3,0.33686298,2292.15406,1798.684251,3914.288375,0.12732877,0.150698028,Saood_ash-Shuraym,Al-Raad,13
013042.mp3,0.3539406,2361.961138,1819.577857,3987.606212,0.124450155,0.161943446,Saood_ash-Shuraym,Al-Raad,13
013043.mp3,0.34507313,2384.713921,1782.173668,3917.200037,0.11890831,0.164420573,Saood_ash-Shuraym,Al-Raad,13
014001.mp3,0.34826344,2306.620266,1721.92078,3818.154891,0.083513826,0.161705215,Saood_ash-Shuraym,Ibrahim,13
014002.mp3,0.35927504,2413.984587,1725.989367,3948.854143,0.10198642,0.17512308,Saood_ash-Shuraym,Ibrahim,13
014003.mp3,0.36334494,2360.675926,1721.980359,3879.654594,0.105426826,0.172075923,Saood_ash-Shuraym,Ibrahim,13
014004.mp3,0.33520123,2349.627563,1758.977863,3897.122942,0.10785399,0.158809822,Saood_ash-Shuraym,Ibrahim,13
014005.mp3,0.3514546,2332.516423,1788.216284,3908.442705,0.10503092,0.15601066,Saood_ash-Shuraym,Ibrahim,13
014006.mp3,0.33962,2227.940007,1758.274774,3781.501477,0.107592136,0.144478994,Saood_ash-Shuraym,Ibrahim,13
014007.mp3,0.35514152,2336.031539,1732.452073,3805.060257,0.10908385,0.160256663,Saood_ash-Shuraym,Ibrahim,13
014008.mp3,0.3471226,2154.788368,1714.306297,3758.855738,0.073161565,0.150571345,Saood_ash-Shuraym,Ibrahim,13
014009.mp3,0.35630232,2249.137615,1712.333349,3779.753627,0.09063931,0.154168613,Saood_ash-Shuraym,Ibrahim,13
014010.mp3,0.33717975,2266.139603,1751.851291,3854.772433,0.1043622,0.150664614,Saood_ash-Shuraym,Ibrahim,13
014011.mp3,0.32972336,2316.011226,1776.219791,3841.17474,0.11055497,0.15647694,Saood_ash-Shuraym,Ibrahim,13
014012.mp3,0.3411219,2375.89035,1813.174895,3978.082913,0.12633584,0.166944959,Saood_ash-Shuraym,Ibrahim,13
014013.mp3,0.34659597,2271.250228,1755.25498,3795.002747,0.11259156,0.148813101,Saood_ash-Shuraym,Ibrahim,13
014014.mp3,0.3439324,2381.664825,1805.214238,3955.718505,0.11608748,0.159921248,Saood_ash-Shuraym,Ibrahim,13
014015.mp3,0.33544916,2325.864726,1820.312845,3945.027748,0.10407158,0.154853234,Saood_ash-Shuraym,Ibrahim,13
014016.mp3,0.28270996,2343.373974,1878.668096,3988.039829,0.16441473,0.141235352,Saood_ash-Shuraym,Ibrahim,13
014017.mp3,0.32610846,2312.809254,1746.591864,3751.641443,0.12432486,0.149387789,Saood_ash-Shuraym,Ibrahim,13
014018.mp3,0.3846331,2356.847462,1725.859088,3831.628071,0.084900774,0.171174624,Saood_ash-Shuraym,Ibrahim,13
014019.mp3,0.36040896,2364.390404,1766.882918,3889.500175,0.10161355,0.164621922,Saood_ash-Shuraym,Ibrahim,13
014020.mp3,0.3775959,2524.373942,1824.650529,4028.934483,0.13851447,0.183634667,Saood_ash-Shuraym,Ibrahim,13
014021.mp3,0.3416963,2386.695191,1765.963892,3881.171513,0.106355414,0.167848368,Saood_ash-Shuraym,Ibrahim,13
014022.mp3,0.3657717,2372.914245,1789.648951,3908.813637,0.09143766,0.165186541,Saood_ash-Shuraym,Ibrahim,13
014023.mp3,0.34254622,2519.517267,1833.126849,4075.888746,0.10558117,0.171438703,Saood_ash-Shuraym,Ibrahim,13
014024.mp3,0.37118825,2248.904942,1748.487548,3838.253462,0.08287949,0.16010111,Saood_ash-Shuraym,Ibrahim,13
014025.mp3,0.36431545,2335.314489,1723.93082,3853.415744,0.09644535,0.16853541,Saood_ash-Shuraym,Ibrahim,13
014026.mp3,0.35040388,2379.141323,1823.270123,4026.65879,0.107358806,0.159654311,Saood_ash-Shuraym,Ibrahim,13
014027.mp3,0.32806394,2363.882759,1808.058715,3957.326124,0.12297644,0.159549009,Saood_ash-Shuraym,Ibrahim,13
014028.mp3,0.31409526,2255.398372,1791.612001,3855.826777,0.13319829,0.143354192,Saood_ash-Shuraym,Ibrahim,13
014029.mp3,0.35239112,2443.475364,1898.189801,4138.3564,0.1208541,0.155662537,Saood_ash-Shuraym,Ibrahim,13
014030.mp3,0.32776684,2454.76485,1839.21307,3975.122551,0.10194443,0.16993437,Saood_ash-Shuraym,Ibrahim,13
014031.mp3,0.3494522,2410.735109,1787.910512,3897.477205,0.10114125,0.167202365,Saood_ash-Shuraym,Ibrahim,13
014032.mp3,0.36216938,2441.57372,1807.989967,4053.546412,0.100458026,0.174830067,Saood_ash-Shuraym,Ibrahim,13
014033.mp3,0.31748304,2379.623183,1832.29942,4052.248999,0.118615456,0.161106853,Saood_ash-Shuraym,Ibrahim,13
014034.mp3,0.30508032,2389.633034,1942.996414,4084.494873,0.1299401,0.148432617,Saood_ash-Shuraym,Ibrahim,13
014035.mp3,0.3716912,2234.49955,1692.651479,3710.045766,0.08905932,0.163876882,Saood_ash-Shuraym,Ibrahim,13
014036.mp3,0.3432199,2274.781181,1740.898074,3743.489115,0.08855944,0.150970086,Saood_ash-Shuraym,Ibrahim,13
014037.mp3,0.3706669,2443.12581,1795.696776,3946.949438,0.09355252,0.177885269,Saood_ash-Shuraym,Ibrahim,13
014038.mp3,0.34785253,2499.969793,1821.428988,4032.831975,0.10959094,0.178947623,Saood_ash-Shuraym,Ibrahim,13
014039.mp3,0.36634043,2451.772528,1720.739918,3924.222447,0.104140654,0.179301442,Saood_ash-Shuraym,Ibrahim,13
014040.mp3,0.3285835,2341.217289,1716.903607,3859.859286,0.12310292,0.164356948,Saood_ash-Shuraym,Ibrahim,13
014041.mp3,0.32768038,2349.244237,1744.095249,3833.847618,0.1241678,0.162748392,Saood_ash-Shuraym,Ibrahim,13
014042.mp3,0.34338418,2244.493322,1786.600223,3881.29653,0.07001329,0.145387178,Saood_ash-Shuraym,Ibrahim,13
014043.mp3,0.33074704,2380.469186,1823.255584,3923.652978,0.0788687,0.156526513,Saood_ash-Shuraym,Ibrahim,13
014044.mp3,0.32722995,2333.819373,1825.418494,3858.815918,0.07798147,0.150523158,Saood_ash-Shuraym,Ibrahim,13
014045.mp3,0.35383868,2458.423309,1856.431396,4029.13738,0.07850231,0.16886442,Saood_ash-Shuraym,Ibrahim,13
014046.mp3,0.3264247,2256.680426,1833.183951,3750.21955,0.07560766,0.134196355,Saood_ash-Shuraym,Ibrahim,13
014047.mp3,0.31858647,2403.7856,1915.351493,3996.635781,0.08552156,0.146658213,Saood_ash-Shuraym,Ibrahim,13
014048.mp3,0.25288585,2393.780432,1918.128002,4067.62207,0.11082984,0.131492286,Saood_ash-Shuraym,Ibrahim,13
014049.mp3,0.3074503,2583.848898,1956.658581,4217.14325,0.09663889,0.160712747,Saood_ash-Shuraym,Ibrahim,13
014050.mp3,0.35300344,2266.965059,1856.057639,3878.879266,0.055135835,0.137673809,Saood_ash-Shuraym,Ibrahim,13
014051.mp3,0.34600294,2465.498584,1878.216961,4033.198044,0.04897333,0.163152581,Saood_ash-Shuraym,Ibrahim,13
014052.mp3,0.37164322,2454.044247,1766.433932,3812.455539,0.063875765,0.174259629,Saood_ash-Shuraym,Ibrahim,13
