filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,name,surah,juz
025065.mp3,0.20951591,1125.360416,1171.386727,2338.509283,0.11298281,0.052850817,Yaser_Salamah,Al-Forkan,18
025066.mp3,0.21895224,1237.517313,1277.315399,2391.178974,0.11902797,0.067057698,Yaser_Salamah,Al-Forkan,18
025067.mp3,0.23324898,1274.087122,1310.257003,2509.231451,0.121649295,0.062412439,Yaser_Salamah,Al-Forkan,18
025068.mp3,0.22368175,1203.560539,1242.266957,2459.507146,0.12271864,0.055496216,Yaser_Salamah,Al-Forkan,18
025069.mp3,0.22356714,1332.966931,1372.790352,2697.598181,0.11912886,0.062140345,Yaser_Salamah,Al-Forkan,18
025070.mp3,0.2163591,1242.99876,1284.861064,2463.967414,0.121601194,0.060593553,Yaser_Salamah,Al-Forkan,18
025071.mp3,0.21483229,1128.249665,1204.963695,2273.575339,0.12830378,0.053792499,Yaser_Salamah,Al-Forkan,18
025072.mp3,0.22230452,1261.145816,1289.572661,2501.099588,0.11660316,0.062322691,Yaser_Salamah,Al-Forkan,18
025073.mp3,0.20662329,1247.163861,1282.226546,2578.262265,0.11748857,0.056632089,Yaser_Salamah,Al-Forkan,18
025074.mp3,0.19554366,1212.876511,1276.726841,2347.074029,0.13934568,0.050580755,Yaser_Salamah,Al-Forkan,18
025075.mp3,0.22493742,1355.87178,1353.799365,2726.246568,0.10098621,0.065984553,Yaser_Salamah,Al-Forkan,18
025076.mp3,0.18442038,1328.99505,1404.432282,2377.42289,0.14737944,0.056643368,Yaser_Salamah,Al-Forkan,18
025077.mp3,0.24100423,1188.037893,1224.264513,2199.897226,0.109330446,0.058905056,Yaser_Salamah,Al-Forkan,18
026001.mp3,0.15765935,1072.842573,1278.355038,2547.187129,0.15812556,0.03515934,Yaser_Salamah,Al-Shoaraa,19
026002.mp3,0.21720777,1410.490546,1457.41924,2900.197988,0.12889193,0.055398741,Yaser_Salamah,Al-Shoaraa,19
026003.mp3,0.21201876,1228.389743,1269.694106,2570.450183,0.12348426,0.057222277,Yaser_Salamah,Al-Shoaraa,19
026004.mp3,0.20966718,1338.750772,1351.789243,2707.709969,0.13204463,0.060037293,Yaser_Salamah,Al-Shoaraa,19
026005.mp3,0.20904487,1135.111568,1231.457633,2389.268311,0.13038146,0.048305179,Yaser_Salamah,Al-Shoaraa,19
026006.mp3,0.22432977,1168.148372,1277.320163,2276.898232,0.12513395,0.054993832,Yaser_Salamah,Al-Shoaraa,19
026007.mp3,0.19893436,1225.500981,1322.410838,2616.007522,0.1346891,0.049673991,Yaser_Salamah,Al-Shoaraa,19
026008.mp3,0.208978,1139.038388,1258.103466,2457.315556,0.13089858,0.045663297,Yaser_Salamah,Al-Shoaraa,19
026009.mp3,0.20828238,1078.526655,1171.010544,2269.964837,0.11184466,0.045696569,Yaser_Salamah,Al-Shoaraa,19
026010.mp3,0.23001078,1263.739559,1327.46715,2617.425516,0.12660603,0.062468943,Yaser_Salamah,Al-Shoaraa,19
026011.mp3,0.22217086,971.4886109,1094.333997,1916.862219,0.11868012,0.044739282,Yaser_Salamah,Al-Shoaraa,19
026012.mp3,0.19333424,1006.847779,1174.183129,2168.055269,0.13276105,0.042415561,Yaser_Salamah,Al-Shoaraa,19
026013.mp3,0.21749412,1220.967801,1299.671398,2465.661621,0.123189725,0.058984873,Yaser_Salamah,Al-Shoaraa,19
026014.mp3,0.20489295,990.6407923,1119.742528,2034.181689,0.12480991,0.042532499,Yaser_Salamah,Al-Shoaraa,19
026015.mp3,0.20952149,1194.95482,1241.167547,2379.091266,0.12807882,0.053622835,Yaser_Salamah,Al-Shoaraa,19
026016.mp3,0.20288137,1178.665683,1202.776605,2388.341951,0.1324974,0.055737639,Yaser_Salamah,Al-Shoaraa,19
026017.mp3,0.22416764,1191.029543,1281.770921,2410.432637,0.13156876,0.065228042,Yaser_Salamah,Al-Shoaraa,19
026018.mp3,0.17473991,1372.712838,1485.259068,2840.685489,0.1723597,0.048183594,Yaser_Salamah,Al-Shoaraa,19
026019.mp3,0.21916655,1333.832778,1371.337222,2684.583083,0.11436625,0.066113281,Yaser_Salamah,Al-Shoaraa,19
026020.mp3,0.2136283,976.612382,1088.783937,1823.248341,0.11755255,0.049137841,Yaser_Salamah,Al-Shoaraa,19
026021.mp3,0.21789749,1163.228976,1223.298295,2398.691757,0.12320617,0.054901516,Yaser_Salamah,Al-Shoaraa,19
026022.mp3,0.22028701,1110.229655,1175.016309,2221.205699,0.115021706,0.052406355,Yaser_Salamah,Al-Shoaraa,19
026023.mp3,0.17257923,1204.78855,1312.991356,2389.28833,0.15972792,0.045040407,Yaser_Salamah,Al-Shoaraa,19
026024.mp3,0.18697564,1061.912114,1134.66181,2154.921607,0.11484506,0.048587329,Yaser_Salamah,Al-Shoaraa,19
026025.mp3,0.1702071,1139.783291,1215.917557,2123.553826,0.15143538,0.049968046,Yaser_Salamah,Al-Shoaraa,19
026026.mp3,0.19995901,1177.005544,1225.63952,2283.488249,0.11067715,0.053036883,Yaser_Salamah,Al-Shoaraa,19
026027.mp3,0.18353572,1249.777342,1294.115706,2590.513626,0.1266561,0.055367951,Yaser_Salamah,Al-Shoaraa,19
026028.mp3,0.19730473,1042.584466,1112.278614,2047.926991,0.105697304,0.047206073,Yaser_Salamah,Al-Shoaraa,19
026029.mp3,0.17679149,1366.004799,1393.545856,2856.08576,0.15851858,0.050060779,Yaser_Salamah,Al-Shoaraa,19
026030.mp3,0.20145991,1308.657128,1312.162939,2690.353683,0.10268143,0.056036511,Yaser_Salamah,Al-Shoaraa,19
026031.mp3,0.20777805,1194.974313,1284.618788,2532.049611,0.10605966,0.054683465,Yaser_Salamah,Al-Shoaraa,19
026032.mp3,0.21728021,1288.429649,1323.144536,2678.874023,0.11438721,0.064544271,Yaser_Salamah,Al-Shoaraa,19
026033.mp3,0.21461357,1118.280706,1234.284144,2255.423123,0.12151153,0.049765776,Yaser_Salamah,Al-Shoaraa,19
026034.mp3,0.20492536,1191.16538,1247.972562,2405.093149,0.11189702,0.053827952,Yaser_Salamah,Al-Shoaraa,19
026035.mp3,0.1936834,1168.974316,1281.116398,2423.736733,0.111881755,0.048682497,Yaser_Salamah,Al-Shoaraa,19
026036.mp3,0.19289345,1375.206137,1415.390695,2628.764231,0.14716311,0.062628739,Yaser_Salamah,Al-Shoaraa,19
026037.mp3,0.21986589,1261.428681,1308.27918,2556.818013,0.093589395,0.056172946,Yaser_Salamah,Al-Shoaraa,19
026038.mp3,0.22074096,1161.961369,1191.087469,2359.498979,0.12211666,0.06298351,Yaser_Salamah,Al-Shoaraa,19
026039.mp3,0.18166344,1078.885585,1196.110553,2330.924,0.11511494,0.043927532,Yaser_Salamah,Al-Shoaraa,19
026040.mp3,0.21200389,1239.663965,1277.643188,2449.040964,0.11396054,0.05674701,Yaser_Salamah,Al-Shoaraa,19
026041.mp3,0.21263123,1132.289271,1193.961522,2326.96235,0.11793218,0.053784457,Yaser_Salamah,Al-Shoaraa,19
026042.mp3,0.19873467,1032.169757,1133.16643,2176.536893,0.11029049,0.046418529,Yaser_Salamah,Al-Shoaraa,19
026043.mp3,0.19365068,1060.851979,1165.656457,2185.823261,0.11726407,0.044721824,Yaser_Salamah,Al-Shoaraa,19
026044.mp3,0.20414884,1213.484166,1241.889073,2454.121608,0.13258709,0.054602075,Yaser_Salamah,Al-Shoaraa,19
026045.mp3,0.23772235,1334.251521,1364.242252,2736.554997,0.1223177,0.066062369,Yaser_Salamah,Al-Shoaraa,19
026046.mp3,0.22270375,1451.281337,1416.331242,2894.945913,0.10976087,0.075207833,Yaser_Salamah,Al-Shoaraa,19
026047.mp3,0.19687307,1014.344034,1113.739844,2086.50191,0.118549064,0.044390704,Yaser_Salamah,Al-Shoaraa,19
026048.mp3,0.20560125,1033.737632,1130.469966,2040.153968,0.0900989,0.045017408,Yaser_Salamah,Al-Shoaraa,19
026049.mp3,0.20129532,1181.929303,1229.925143,2405.513241,0.12661622,0.051939152,Yaser_Salamah,Al-Shoaraa,19
026050.mp3,0.15669207,1123.659434,1225.138247,2220.268999,0.1742373,0.042757901,Yaser_Salamah,Al-Shoaraa,19
026051.mp3,0.1881004,1185.422383,1261.949021,2430.653118,0.12427953,0.048132184,Yaser_Salamah,Al-Shoaraa,19
026052.mp3,0.20070137,1216.663584,1243.197904,2514.888555,0.12073241,0.055985909,Yaser_Salamah,Al-Shoaraa,19
026053.mp3,0.22331293,1329.427561,1313.146226,2657.444993,0.11994358,0.068477484,Yaser_Salamah,Al-Shoaraa,19
026054.mp3,0.19398789,1098.440027,1192.010757,2297.670471,0.12826753,0.045430292,Yaser_Salamah,Al-Shoaraa,19
026055.mp3,0.19150226,1039.741965,1148.873853,1985.354957,0.12809372,0.045986559,Yaser_Salamah,Al-Shoaraa,19
026056.mp3,0.19219829,969.7360991,1072.03835,2015.257024,0.111134864,0.041951007,Yaser_Salamah,Al-Shoaraa,19
026057.mp3,0.20050713,1033.977257,1141.223703,2072.570801,0.11599467,0.044881647,Yaser_Salamah,Al-Shoaraa,19
026058.mp3,0.18519121,1014.482898,1129.418982,2104.190803,0.11013888,0.039547448,Yaser_Salamah,Al-Shoaraa,19
026059.mp3,0.22229116,1154.312965,1235.354151,2282.263944,0.10565591,0.054985975,Yaser_Salamah,Al-Shoaraa,19
026060.mp3,0.19295204,1230.33435,1273.394049,2556.109201,0.1007881,0.054052065,Yaser_Salamah,Al-Shoaraa,19
026061.mp3,0.19707039,1163.252476,1213.116224,2104.834476,0.14076596,0.056259667,Yaser_Salamah,Al-Shoaraa,19
026062.mp3,0.20626143,1251.592932,1301.195347,2609.141289,0.118226625,0.053262161,Yaser_Salamah,Al-Shoaraa,19
026063.mp3,0.22948544,1204.143874,1227.793025,2430.544376,0.110135905,0.057819434,Yaser_Salamah,Al-Shoaraa,19
026064.mp3,0.19859749,1089.715544,1187.480924,2334.512429,0.101313405,0.040770597,Yaser_Salamah,Al-Shoaraa,19
026065.mp3,0.19795084,1116.20958,1172.994265,2285.270339,0.11564043,0.047363281,Yaser_Salamah,Al-Shoaraa,19
026066.mp3,0.20748381,1080.516032,1154.200507,2267.255489,0.10928573,0.046055017,Yaser_Salamah,Al-Shoaraa,19
026067.mp3,0.19540416,1144.660063,1255.301809,2464.663513,0.12552044,0.046221924,Yaser_Salamah,Al-Shoaraa,19
026068.mp3,0.20625846,1035.591543,1151.70586,2185.902388,0.11932307,0.042908401,Yaser_Salamah,Al-Shoaraa,19
026069.mp3,0.19746394,1121.070827,1152.03409,2353.043347,0.110043995,0.05100086,Yaser_Salamah,Al-Shoaraa,19
026070.mp3,0.21525477,1130.543644,1172.346458,2251.231625,0.11616678,0.050476533,Yaser_Salamah,Al-Shoaraa,19
026071.mp3,0.20412676,1150.963236,1204.717715,2289.987174,0.1195551,0.052418828,Yaser_Salamah,Al-Shoaraa,19
026072.mp3,0.17084393,1128.538877,1242.55095,2117.790527,0.14967585,0.048067533,Yaser_Salamah,Al-Shoaraa,19
026073.mp3,0.17167982,991.9360774,1134.738124,1731.58211,0.14047456,0.043979965,Yaser_Salamah,Al-Shoaraa,19
026074.mp3,0.21935499,1150.349659,1172.304774,2267.916848,0.11074174,0.057222851,Yaser_Salamah,Al-Shoaraa,19
026075.mp3,0.20129009,1020.63494,1110.05909,2022.787466,0.120643914,0.044129709,Yaser_Salamah,Al-Shoaraa,19
026076.mp3,0.21845898,958.2718081,1048.875033,1851.70166,0.11845099,0.045209263,Yaser_Salamah,Al-Shoaraa,19
026077.mp3,0.20109734,1065.633454,1151.11831,2202.457606,0.11284495,0.045545536,Yaser_Salamah,Al-Shoaraa,19
026078.mp3,0.2183524,1151.929488,1244.013104,2454.537078,0.10813316,0.049507668,Yaser_Salamah,Al-Shoaraa,19
026079.mp3,0.20031929,1217.739483,1317.79865,2499.757156,0.11395424,0.051543919,Yaser_Salamah,Al-Shoaraa,19
026080.mp3,0.21019688,1442.755079,1436.659393,2828.751702,0.112884976,0.065411769,Yaser_Salamah,Al-Shoaraa,19
026081.mp3,0.18537107,1156.885937,1281.099852,2486.548865,0.1368658,0.044376864,Yaser_Salamah,Al-Shoaraa,19
026082.mp3,0.20087127,1143.417952,1277.329785,2528.307954,0.1258489,0.047015547,Yaser_Salamah,Al-Shoaraa,19
026083.mp3,0.20693082,1351.4333,1333.284993,2673.183836,0.11937003,0.061726006,Yaser_Salamah,Al-Shoaraa,19
026084.mp3,0.18583019,1402.402408,1420.770119,2880.426993,0.1445422,0.057993819,Yaser_Salamah,Al-Shoaraa,19
026085.mp3,0.18047701,1004.003875,1125.673265,2176.099009,0.12233626,0.037681756,Yaser_Salamah,Al-Shoaraa,19
026086.mp3,0.19666132,961.1306404,1102.168464,1873.948535,0.12546393,0.044929688,Yaser_Salamah,Al-Shoaraa,19
026087.mp3,0.18168823,1166.696335,1277.061404,2164.131589,0.14854936,0.047616539,Yaser_Salamah,Al-Shoaraa,19
026088.mp3,0.18456917,1036.204096,1115.142136,1917.183407,0.13406928,0.041311466,Yaser_Salamah,Al-Shoaraa,19
026089.mp3,0.20875528,1311.723575,1374.275909,2658.296513,0.13659471,0.055851863,Yaser_Salamah,Al-Shoaraa,19
026090.mp3,0.188506,1201.745552,1329.258284,2699.714444,0.12849563,0.048401126,Yaser_Salamah,Al-Shoaraa,19
026091.mp3,0.1916544,991.3233698,1115.036971,2148.739785,0.13242155,0.03976494,Yaser_Salamah,Al-Shoaraa,19
026092.mp3,0.20345889,1074.052169,1147.843727,2149.600291,0.12705784,0.047241616,Yaser_Salamah,Al-Shoaraa,19
026093.mp3,0.18802054,1085.800148,1227.922331,2205.56774,0.130026,0.044638881,Yaser_Salamah,Al-Shoaraa,19
026094.mp3,0.20354381,970.8104082,1066.363581,1793.202267,0.13472697,0.046956721,Yaser_Salamah,Al-Shoaraa,19
026095.mp3,0.19119614,1089.057752,1201.572618,2165.14345,0.12014498,0.049795561,Yaser_Salamah,Al-Shoaraa,19
026096.mp3,0.21101135,1248.410299,1326.585994,2572.638405,0.12391612,0.051035244,Yaser_Salamah,Al-Shoaraa,19
026097.mp3,0.18822034,1059.864011,1168.581639,2366.189034,0.14482665,0.042897202,Yaser_Salamah,Al-Shoaraa,19
026098.mp3,0.18857022,1088.55857,1214.313973,2355.887816,0.12383665,0.04453427,Yaser_Salamah,Al-Shoaraa,19
026099.mp3,0.21070005,997.546431,1094.400512,2041.3663,0.12489847,0.042300798,Yaser_Salamah,Al-Shoaraa,19
026100.mp3,0.19809192,1254.22532,1328.38098,2625.699839,0.117302984,0.056187619,Yaser_Salamah,Al-Shoaraa,19
026101.mp3,0.20795603,1173.153941,1243.022885,2495.433395,0.10699405,0.053034655,Yaser_Salamah,Al-Shoaraa,19
026102.mp3,0.20314726,1051.639274,1166.129216,2269.860242,0.11890893,0.045041483,Yaser_Salamah,Al-Shoaraa,19
026103.mp3,0.19774292,1099.767874,1199.734416,2337.212884,0.117342316,0.049583958,Yaser_Salamah,Al-Shoaraa,19
026104.mp3,0.20585027,1072.368409,1149.7483,2220.044435,0.115324706,0.046941955,Yaser_Salamah,Al-Shoaraa,19
026105.mp3,0.20859025,1235.682004,1295.724616,2536.941116,0.10898216,0.051042986,Yaser_Salamah,Al-Shoaraa,19
026106.mp3,0.21666947,1008.175468,1143.587329,2047.998047,0.11883972,0.044642857,Yaser_Salamah,Al-Shoaraa,19
026107.mp3,0.1917615,1080.149023,1178.211817,2311.342184,0.1182636,0.044380396,Yaser_Salamah,Al-Shoaraa,19
026108.mp3,0.21205251,973.8831937,1067.483142,1965.073013,0.10404607,0.046590169,Yaser_Salamah,Al-Shoaraa,19
026109.mp3,0.21528475,1249.184001,1270.762217,2538.043391,0.11208711,0.058719376,Yaser_Salamah,Al-Shoaraa,19
026110.mp3,0.21075407,1072.953468,1135.85006,2274.158234,0.09305077,0.049747548,Yaser_Salamah,Al-Shoaraa,19
026111.mp3,0.22381231,978.6986945,1044.753024,1905.906424,0.09371063,0.044856639,Yaser_Salamah,Al-Shoaraa,19
026112.mp3,0.20400889,1016.538528,1069.446633,2137.700584,0.10643192,0.047167229,Yaser_Salamah,Al-Shoaraa,19
026113.mp3,0.19826129,1116.225666,1192.123952,2245.859421,0.12851577,0.054396965,Yaser_Salamah,Al-Shoaraa,19
026114.mp3,0.2008258,1095.979407,1177.940729,2440.891113,0.11350598,0.048674665,Yaser_Salamah,Al-Shoaraa,19
026115.mp3,0.18444905,1087.991586,1190.664902,2416.008233,0.12347481,0.041661479,Yaser_Salamah,Al-Shoaraa,19
026116.mp3,0.19234298,1159.034817,1226.242224,2401.396641,0.12799375,0.050392641,Yaser_Salamah,Al-Shoaraa,19
026117.mp3,0.19644473,935.2705889,1026.043798,2013.944919,0.12166236,0.038635648,Yaser_Salamah,Al-Shoaraa,19
026118.mp3,0.20928957,1140.306275,1174.138094,2341.348456,0.113246925,0.050937548,Yaser_Salamah,Al-Shoaraa,19
026119.mp3,0.20407413,1158.439428,1195.578097,2399.257115,0.11683413,0.054925235,Yaser_Salamah,Al-Shoaraa,19
026120.mp3,0.20622177,1048.156932,1076.258576,2130.388849,0.11545342,0.049040559,Yaser_Salamah,Al-Shoaraa,19
026121.mp3,0.20388249,1127.057056,1214.052739,2433.591441,0.111020125,0.047046558,Yaser_Salamah,Al-Shoaraa,19
026122.mp3,0.19861397,1053.04871,1157.302656,2244.28478,0.12098529,0.041814474,Yaser_Salamah,Al-Shoaraa,19
026123.mp3,0.20373636,1172.947036,1285.945221,2484.299571,0.13602842,0.05228982,Yaser_Salamah,Al-Shoaraa,19
026124.mp3,0.2216692,959.1746161,1080.541401,1940.827419,0.13797274,0.041721292,Yaser_Salamah,Al-Shoaraa,19
026125.mp3,0.18685256,1089.029743,1188.82851,2406.453332,0.14620844,0.044784657,Yaser_Salamah,Al-Shoaraa,19
026126.mp3,0.21465522,1032.282179,1108.121306,2166.606757,0.110731006,0.049464449,Yaser_Salamah,Al-Shoaraa,19
026127.mp3,0.21647756,1175.927404,1236.303377,2432.28572,0.1477052,0.052261118,Yaser_Salamah,Al-Shoaraa,19
026128.mp3,0.2091992,1031.945161,1136.253547,2130.610053,0.13984472,0.046083702,Yaser_Salamah,Al-Shoaraa,19
026129.mp3,0.22031055,1027.679723,1097.097317,2098.992726,0.12331808,0.050110079,Yaser_Salamah,Al-Shoaraa,19
026130.mp3,0.20571211,1195.437947,1250.696927,2480.054531,0.14498557,0.055051889,Yaser_Salamah,Al-Shoaraa,19
026131.mp3,0.21706842,1073.308535,1148.224832,2275.486073,0.11569804,0.05070764,Yaser_Salamah,Al-Shoaraa,19
026132.mp3,0.24086669,1543.556731,2143.534321,2779.143604,0.12595329,0.047019545,Yaser_Salamah,Al-Shoaraa,19
026133.mp3,0.19187823,985.1989278,1055.19297,2084.977348,0.11053796,0.037101291,Yaser_Salamah,Al-Shoaraa,19
026134.mp3,0.18544483,887.7076055,987.3601152,1855.752881,0.11707885,0.038552125,Yaser_Salamah,Al-Shoaraa,19
026135.mp3,0.18410356,1159.249074,1236.612846,2478.369141,0.14909822,0.049003964,Yaser_Salamah,Al-Shoaraa,19
026136.mp3,0.21044013,1118.916088,1167.183141,2302.074345,0.13126144,0.055178615,Yaser_Salamah,Al-Shoaraa,19
026137.mp3,0.20704123,1112.792461,1208.954974,2411.007748,0.13219427,0.047029315,Yaser_Salamah,Al-Shoaraa,19
026138.mp3,0.20148282,995.714024,1083.83896,2143.129465,0.13121308,0.045209099,Yaser_Salamah,Al-Shoaraa,19
026139.mp3,0.22680916,1103.821284,1210.426859,2328.022051,0.12546733,0.047003251,Yaser_Salamah,Al-Shoaraa,19
026140.mp3,0.20724128,1037.500405,1130.869756,2235.496494,0.12235943,0.042351066,Yaser_Salamah,Al-Shoaraa,19
026141.mp3,0.2164128,1204.092495,1298.458635,2525.679992,0.13010956,0.052985186,Yaser_Salamah,Al-Shoaraa,19
026142.mp3,0.22843303,1094.534127,1164.192829,2274.226338,0.11527021,0.048653268,Yaser_Salamah,Al-Shoaraa,19
026143.mp3,0.18500328,1044.158611,1153.882257,2256.49678,0.12096236,0.041820629,Yaser_Salamah,Al-Shoaraa,19
026144.mp3,0.22962789,983.8076272,1040.935421,2021.618586,0.118869804,0.050852513,Yaser_Salamah,Al-Shoaraa,19
026145.mp3,0.2311561,1207.326017,1243.415192,2480.177066,0.13493656,0.05490533,Yaser_Salamah,Al-Shoaraa,19
026146.mp3,0.19441183,1270.118416,1352.137215,2716.221313,0.13671851,0.052263532,Yaser_Salamah,Al-Shoaraa,19
026147.mp3,0.17096815,1002.609299,1077.42206,2182.652944,0.12699379,0.044804611,Yaser_Salamah,Al-Shoaraa,19
026148.mp3,0.1929647,985.7588813,1114.251199,2014.235744,0.14106824,0.042532598,Yaser_Salamah,Al-Shoaraa,19
026149.mp3,0.18906021,1028.137991,1145.203723,2180.378482,0.13053176,0.039862382,Yaser_Salamah,Al-Shoaraa,19
026150.mp3,0.22657368,980.2337249,1062.262626,1980.055724,0.10892761,0.047665311,Yaser_Salamah,Al-Shoaraa,19
026151.mp3,0.20168237,1148.253624,1251.511686,2469.916596,0.1290888,0.051326717,Yaser_Salamah,Al-Shoaraa,19
026152.mp3,0.20378241,1289.011196,1320.379579,2593.046611,0.13214153,0.059485476,Yaser_Salamah,Al-Shoaraa,19
026153.mp3,0.19530547,1311.458525,1366.823318,2681.738784,0.14022218,0.057996324,Yaser_Salamah,Al-Shoaraa,19
026154.mp3,0.20976913,1288.96803,1299.31373,2626.395779,0.1192384,0.06014771,Yaser_Salamah,Al-Shoaraa,19
026155.mp3,0.19390078,1075.808023,1132.933626,2192.5024,0.13818166,0.04917335,Yaser_Salamah,Al-Shoaraa,19
026156.mp3,0.19736953,1162.088314,1255.374144,2300.087305,0.13927566,0.051529878,Yaser_Salamah,Al-Shoaraa,19
026157.mp3,0.22844292,1180.88298,1234.142247,2429.52326,0.1058747,0.052038944,Yaser_Salamah,Al-Shoaraa,19
026158.mp3,0.2144862,1106.433022,1185.398773,2279.616178,0.12240899,0.050012383,Yaser_Salamah,Al-Shoaraa,19
026159.mp3,0.210561,1057.486211,1129.145611,2203.675449,0.12568668,0.046000792,Yaser_Salamah,Al-Shoaraa,19
026160.mp3,0.20870163,1158.577066,1281.892175,2436.020508,0.13842712,0.050472005,Yaser_Salamah,Al-Shoaraa,19
026161.mp3,0.20840538,973.8575266,1093.643471,1972.589911,0.11483562,0.042690935,Yaser_Salamah,Al-Shoaraa,19
026162.mp3,0.18233971,1077.441897,1207.977319,2275.814016,0.123738304,0.047290467,Yaser_Salamah,Al-Shoaraa,19
026163.mp3,0.213446,1039.716286,1098.664339,2109.709528,0.111643545,0.05038075,Yaser_Salamah,Al-Shoaraa,19
026164.mp3,0.2143211,1155.818632,1206.181285,2361.58174,0.11472681,0.052690648,Yaser_Salamah,Al-Shoaraa,19
026165.mp3,0.20619181,1103.805753,1222.002023,2348.07264,0.12169512,0.046316449,Yaser_Salamah,Al-Shoaraa,19
026166.mp3,0.20357718,1021.557958,1106.646736,2068.865412,0.12836514,0.045739905,Yaser_Salamah,Al-Shoaraa,19
026167.mp3,0.18929794,1034.834892,1168.049594,2208.007402,0.13486467,0.043521588,Yaser_Salamah,Al-Shoaraa,19
026168.mp3,0.18823588,1058.15253,1132.392582,2243.152988,0.12918589,0.047349858,Yaser_Salamah,Al-Shoaraa,19
026169.mp3,0.2065753,1039.536455,1106.260978,2178.696013,0.11142828,0.046038193,Yaser_Salamah,Al-Shoaraa,19
026170.mp3,0.20855682,1220.936771,1260.459577,2499.685176,0.1132522,0.055180046,Yaser_Salamah,Al-Shoaraa,19
026171.mp3,0.19762315,1101.437327,1201.749601,2285.243098,0.11332549,0.046224602,Yaser_Salamah,Al-Shoaraa,19
026172.mp3,0.19488941,1047.673363,1145.086925,2273.400488,0.108510934,0.043269364,Yaser_Salamah,Al-Shoaraa,19
026173.mp3,0.20395337,1115.335385,1186.485641,2321.819599,0.11777522,0.049965659,Yaser_Salamah,Al-Shoaraa,19
026174.mp3,0.19257116,1040.803607,1175.162004,2241.039276,0.12842228,0.043926784,Yaser_Salamah,Al-Shoaraa,19
026175.mp3,0.19086595,1019.525895,1131.654927,2134.949577,0.12093254,0.041955123,Yaser_Salamah,Al-Shoaraa,19
026176.mp3,0.23729949,1412.073706,1384.714636,2759.136366,0.11794666,0.065479555,Yaser_Salamah,Al-Shoaraa,19
026177.mp3,0.224338,1045.170924,1129.314405,2158.237343,0.116573445,0.047328679,Yaser_Salamah,Al-Shoaraa,19
026178.mp3,0.18787259,1049.963735,1176.238752,2262.975339,0.12367685,0.043990415,Yaser_Salamah,Al-Shoaraa,19
026179.mp3,0.21265218,965.7550373,1052.698715,1895.915715,0.09907257,0.046086238,Yaser_Salamah,Al-Shoaraa,19
026180.mp3,0.21508682,1187.911602,1250.336485,2423.567422,0.103563875,0.051491589,Yaser_Salamah,Al-Shoaraa,19
026181.mp3,0.20042914,1374.242777,1383.932207,2846.835167,0.10805861,0.065673828,Yaser_Salamah,Al-Shoaraa,19
026182.mp3,0.20698054,1479.033208,1486.570065,3085.473951,0.098814346,0.068011209,Yaser_Salamah,Al-Shoaraa,19
026183.mp3,0.22329974,1305.801498,1335.793589,2646.475062,0.10033265,0.065515263,Yaser_Salamah,Al-Shoaraa,19
026184.mp3,0.20406826,1096.317274,1198.680711,2343.973841,0.10857938,0.043475319,Yaser_Salamah,Al-Shoaraa,19
026185.mp3,0.19252558,1133.532819,1213.808115,2372.654913,0.10387943,0.048118921,Yaser_Salamah,Al-Shoaraa,19
026186.mp3,0.1946965,1203.488649,1256.489471,2435.943604,0.11046387,0.052177563,Yaser_Salamah,Al-Shoaraa,19
026187.mp3,0.20622033,1344.710117,1340.976795,2695.718223,0.10072196,0.067655406,Yaser_Salamah,Al-Shoaraa,19
026188.mp3,0.218278,985.0195497,989.257448,1887.541951,0.11314677,0.050164594,Yaser_Salamah,Al-Shoaraa,19
026189.mp3,0.21301676,1064.624601,1150.05921,2117.291176,0.099795364,0.045296447,Yaser_Salamah,Al-Shoaraa,19
026190.mp3,0.19205083,1168.979724,1250.838825,2489.814169,0.12219219,0.050668832,Yaser_Salamah,Al-Shoaraa,19
026191.mp3,0.19010846,1059.772961,1145.821954,2271.10908,0.111606255,0.04437195,Yaser_Salamah,Al-Shoaraa,19
026192.mp3,0.18756989,1012.394645,1150.563006,2168.141425,0.118761644,0.040372824,Yaser_Salamah,Al-Shoaraa,19
026193.mp3,0.18732613,1002.66299,1148.945876,2245.220947,0.10590645,0.041439134,Yaser_Salamah,Al-Shoaraa,19
026194.mp3,0.19350243,1055.434196,1192.06257,2195.698628,0.10968684,0.041399275,Yaser_Salamah,Al-Shoaraa,19
026195.mp3,0.17568752,1088.62315,1215.540873,2408.054486,0.11439868,0.044396665,Yaser_Salamah,Al-Shoaraa,19
026196.mp3,0.18323676,1029.874932,1156.919776,2229.994208,0.115443535,0.038246062,Yaser_Salamah,Al-Shoaraa,19
026197.mp3,0.20496926,1062.13837,1150.123787,2103.275172,0.120676294,0.048213806,Yaser_Salamah,Al-Shoaraa,19
026198.mp3,0.21273136,1043.797903,1128.657382,2178.692427,0.11115368,0.047269227,Yaser_Salamah,Al-Shoaraa,19
026199.mp3,0.19498874,985.6868863,1102.894203,2136.759062,0.108756654,0.041578527,Yaser_Salamah,Al-Shoaraa,19
026200.mp3,0.1880161,1101.704824,1238.278439,2340.275254,0.12448061,0.045461255,Yaser_Salamah,Al-Shoaraa,19
026201.mp3,0.1964102,1020.048408,1099.69178,2153.283314,0.10565982,0.044431916,Yaser_Salamah,Al-Shoaraa,19
026202.mp3,0.20148313,1114.089657,1186.592141,2227.336681,0.11527161,0.051005714,Yaser_Salamah,Al-Shoaraa,19
