filename,chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,zero_crossing_rate,name,surah,juz
018095.mp3,0.24305466,1757.470386,1681.708663,3318.14346,0.09065732,0.081944461,Minshawy_Murattal,Al-Kahf,15
018096.mp3,0.24051896,1889.22689,1721.745709,3459.073129,0.108739994,0.105932752,Minshawy_Murattal,Al-Kahf,15
018097.mp3,0.24275844,1911.175906,1653.07749,3452.562372,0.09033734,0.110395729,Minshawy_Murattal,Al-Kahf,15
018098.mp3,0.26673746,1648.872513,1540.397862,3017.734406,0.101617314,0.095886619,Minshawy_Murattal,Al-Kahf,15
018099.mp3,0.25041002,1883.058962,1743.185424,3535.182941,0.084357,0.097321453,Minshawy_Murattal,Al-Kahf,15
018100.mp3,0.23772393,1692.985063,1602.803692,3216.590074,0.098268054,0.086933211,Minshawy_Murattal,Al-Kahf,15
018101.mp3,0.25795206,1909.720308,1693.16791,3472.183918,0.10178738,0.107214948,Minshawy_Murattal,Al-Kahf,15
018102.mp3,0.22824694,1973.485745,1748.92898,3488.764918,0.1105984,0.112469814,Minshawy_Murattal,Al-Kahf,15
018103.mp3,0.24279593,1913.291783,1738.210538,3546.223001,0.095045276,0.104101243,Minshawy_Murattal,Al-Kahf,15
018104.mp3,0.24895492,1941.371787,1800.22013,3616.585183,0.080682166,0.104665249,Minshawy_Murattal,Al-Kahf,15
018105.mp3,0.24555027,1595.008638,1600.108438,3073.933062,0.088693984,0.082882024,Minshawy_Murattal,Al-Kahf,15
018106.mp3,0.25144494,1958.24313,1788.254476,3570.881936,0.10453638,0.106928822,Minshawy_Murattal,Al-Kahf,15
018107.mp3,0.26529053,2182.170644,1879.244116,3902.423651,0.09906916,0.126150496,Minshawy_Murattal,Al-Kahf,15
018108.mp3,0.253843,2088.76411,1818.19812,3840.409651,0.10295578,0.120091932,Minshawy_Murattal,Al-Kahf,15
018109.mp3,0.2637173,1802.610197,1715.820763,3345.972656,0.09366188,0.095072917,Minshawy_Murattal,Al-Kahf,15
018110.mp3,0.25500846,1734.907131,1644.434728,3267.939541,0.09824085,0.091405897,Minshawy_Murattal,Al-Kahf,15
019001.mp3,0.23625453,2224.683931,2039.260885,4147.474722,0.13264866,0.111038845,Minshawy_Murattal,Mariam,16
019002.mp3,0.26584724,2045.700524,1887.259788,3777.140709,0.08705164,0.110302383,Minshawy_Murattal,Mariam,16
019003.mp3,0.26203713,2186.382115,1954.91433,3894.262135,0.10829019,0.116876921,Minshawy_Murattal,Mariam,16
019004.mp3,0.2518846,2157.86103,1858.158254,3947.814993,0.1065267,0.120611702,Minshawy_Murattal,Mariam,16
019005.mp3,0.23592992,1929.987407,1825.314112,3699.058702,0.101621,0.100571621,Minshawy_Murattal,Mariam,16
019006.mp3,0.2522541,1977.316122,1841.077106,3698.162971,0.09667207,0.103631664,Minshawy_Murattal,Mariam,16
019007.mp3,0.24613626,2197.132027,1906.848879,3994.092515,0.12467161,0.118120181,Minshawy_Murattal,Mariam,16
019008.mp3,0.24311768,2071.924142,1865.12708,3842.406266,0.1107533,0.113464448,Minshawy_Murattal,Mariam,16
019009.mp3,0.25702646,1856.563344,1757.871417,3522.997671,0.107732266,0.098573551,Minshawy_Murattal,Mariam,16
019010.mp3,0.25656143,2075.824449,1880.383785,3844.315725,0.10429145,0.114233906,Minshawy_Murattal,Mariam,16
019011.mp3,0.25095055,2037.129211,1871.597875,3781.053967,0.111745715,0.107437884,Minshawy_Murattal,Mariam,16
019012.mp3,0.27576885,2112.692689,1867.325912,3897.346281,0.10163446,0.119643735,Minshawy_Murattal,Mariam,16
019013.mp3,0.27245763,2090.07669,1810.197079,3888.332128,0.10544358,0.124122833,Minshawy_Murattal,Mariam,16
019014.mp3,0.23933534,1824.756119,1712.5684,3559.216547,0.10137635,0.093563664,Minshawy_Murattal,Mariam,16
019015.mp3,0.258928,2037.74796,1785.045606,3818.580884,0.12135792,0.116068374,Minshawy_Murattal,Mariam,16
019016.mp3,0.28068095,2419.014786,1986.59584,4309.498427,0.11300937,0.145928779,Minshawy_Murattal,Mariam,16
019017.mp3,0.28988913,2734.548359,2164.321054,4794.301632,0.12866089,0.168418024,Minshawy_Murattal,Mariam,16
019018.mp3,0.25458762,2412.160518,2057.202303,4310.873297,0.10902265,0.137388739,Minshawy_Murattal,Mariam,16
019019.mp3,0.26831174,2595.043092,2218.965422,4882.663723,0.10921464,0.140471232,Minshawy_Murattal,Mariam,16
019020.mp3,0.2528707,2761.412372,2199.563031,5009.166484,0.11831155,0.159800463,Minshawy_Murattal,Mariam,16
019021.mp3,0.265548,2407.211897,2084.496391,4476.836554,0.10406761,0.132966569,Minshawy_Murattal,Mariam,16
019022.mp3,0.2990231,2913.320421,2271.263385,5358.885929,0.110532045,0.179743509,Minshawy_Murattal,Mariam,16
019023.mp3,0.27182257,2692.954828,2206.080006,4979.789089,0.12917969,0.149824949,Minshawy_Murattal,Mariam,16
019024.mp3,0.28882006,2813.296108,2237.692608,5048.915752,0.138906,0.162860856,Minshawy_Murattal,Mariam,16
019025.mp3,0.2585824,2679.943286,2144.334628,4905.60367,0.11831743,0.154400623,Minshawy_Murattal,Mariam,16
019026.mp3,0.2606697,2762.239976,2206.59206,5045.96447,0.12636027,0.154016921,Minshawy_Murattal,Mariam,16
019027.mp3,0.26912192,2377.485875,2046.395518,4395.783455,0.09321136,0.126032566,Minshawy_Murattal,Mariam,16
019028.mp3,0.2636541,2482.879399,2195.947756,4685.439768,0.113595426,0.135610929,Minshawy_Murattal,Mariam,16
019029.mp3,0.26710296,2568.246916,2181.85498,4736.279297,0.0879244,0.138214596,Minshawy_Murattal,Mariam,16
019030.mp3,0.25899062,2525.452804,2099.267022,4575.082906,0.11093572,0.137664795,Minshawy_Murattal,Mariam,16
019031.mp3,0.28409228,2674.554582,2106.321622,4738.980807,0.10707835,0.156739176,Minshawy_Murattal,Mariam,16
019032.mp3,0.26913446,2476.130271,1975.692043,4374.967135,0.09321277,0.147644043,Minshawy_Murattal,Mariam,16
019033.mp3,0.2788485,2479.598956,1992.09453,4351.19208,0.0968954,0.152389772,Minshawy_Murattal,Mariam,16
019034.mp3,0.2955971,2440.289258,2015.494346,4263.338454,0.083508626,0.147571424,Minshawy_Murattal,Mariam,16
019035.mp3,0.27671745,2582.003078,2146.264454,4730.023848,0.09242529,0.140809522,Minshawy_Murattal,Mariam,16
019036.mp3,0.2581367,2694.808486,2185.058262,5096.672117,0.09087151,0.152151125,Minshawy_Murattal,Mariam,16
019037.mp3,0.259321,2978.651395,2302.261076,5534.895298,0.10293239,0.173110473,Minshawy_Murattal,Mariam,16
019038.mp3,0.28009704,3263.453021,2377.017205,6052.85585,0.11422923,0.198665818,Minshawy_Murattal,Mariam,16
019039.mp3,0.268456,2989.840201,2292.541571,5483.71329,0.10262828,0.179931172,Minshawy_Murattal,Mariam,16
019040.mp3,0.2536344,2927.601184,2285.380813,5543.381147,0.10879702,0.161858915,Minshawy_Murattal,Mariam,16
019041.mp3,0.2826766,3138.701457,2307.011924,5759.723838,0.098219104,0.188677015,Minshawy_Murattal,Mariam,16
019042.mp3,0.2646771,3238.884949,2305.70921,5807.279699,0.13817906,0.194726882,Minshawy_Murattal,Mariam,16
019043.mp3,0.2508046,3279.792952,2303.25269,5768.496212,0.12480482,0.2043037,Minshawy_Murattal,Mariam,16
019044.mp3,0.2805687,3104.956755,2133.633487,5299.690534,0.112086765,0.195678089,Minshawy_Murattal,Mariam,16
019045.mp3,0.26885605,3368.474836,2287.953462,5883.353087,0.1257213,0.216017612,Minshawy_Murattal,Mariam,16
019046.mp3,0.26007956,2804.25617,2158.58081,5064.842384,0.09241318,0.158431475,Minshawy_Murattal,Mariam,16
019047.mp3,0.30963898,2992.654772,2151.860326,5168.492417,0.08606203,0.199171252,Minshawy_Murattal,Mariam,16
019048.mp3,0.28008065,3142.790537,2261.454499,5679.098993,0.12088418,0.194323401,Minshawy_Murattal,Mariam,16
019049.mp3,0.26753256,2594.071652,2052.094027,4706.389695,0.09789809,0.148132536,Minshawy_Murattal,Mariam,16
019050.mp3,0.28214407,3168.35079,2232.589706,5631.115878,0.11066507,0.200563082,Minshawy_Murattal,Mariam,16
019051.mp3,0.30139634,3089.062438,2286.866195,5602.521295,0.08902337,0.189719863,Minshawy_Murattal,Mariam,16
019052.mp3,0.2776162,3001.624877,2236.653477,5555.915324,0.09996031,0.173950195,Minshawy_Murattal,Mariam,16
019053.mp3,0.26843658,3045.58707,2264.454326,5538.444519,0.124488845,0.179470486,Minshawy_Murattal,Mariam,16
019054.mp3,0.3029111,3240.861984,2270.741437,5740.293877,0.094513565,0.209871787,Minshawy_Murattal,Mariam,16
019055.mp3,0.28884423,3245.926811,2290.774451,5819.831675,0.100520514,0.202943722,Minshawy_Murattal,Mariam,16
019056.mp3,0.285617,3505.081084,2263.567995,5983.041202,0.09369366,0.231944878,Minshawy_Murattal,Mariam,16
019057.mp3,0.27762607,2716.8975,2118.696991,4825.444003,0.088391356,0.164426491,Minshawy_Murattal,Mariam,16
019058.mp3,0.28127134,2960.901209,2220.502622,5426.566869,0.099681854,0.172535832,Minshawy_Murattal,Mariam,16
019059.mp3,0.2866086,3187.144889,2243.15679,5578.757298,0.09327223,0.200867364,Minshawy_Murattal,Mariam,16
019060.mp3,0.27737495,3097.534322,2253.596855,5580.356078,0.11889855,0.186915617,Minshawy_Murattal,Mariam,16
019061.mp3,0.29089284,2956.730318,2258.799858,5452.406982,0.08037563,0.173883929,Minshawy_Murattal,Mariam,16
019062.mp3,0.2600431,3102.106382,2263.281973,5591.014763,0.09500483,0.187287454,Minshawy_Murattal,Mariam,16
019063.mp3,0.28900826,3100.063813,2343.200679,5734.055364,0.07415473,0.188305932,Minshawy_Murattal,Mariam,16
019064.mp3,0.27598464,2833.307064,2182.260938,5160.399337,0.083980605,0.167824372,Minshawy_Murattal,Mariam,16
019065.mp3,0.28594044,2944.971659,2179.675813,5262.4643,0.08570024,0.184372236,Minshawy_Murattal,Mariam,16
019066.mp3,0.2844802,3026.78678,2189.521523,5444.708283,0.09159853,0.182808574,Minshawy_Murattal,Mariam,16
019067.mp3,0.2583722,2653.368493,2118.067813,4867.803697,0.08647732,0.148571114,Minshawy_Murattal,Mariam,16
019068.mp3,0.2739903,2500.216623,1990.867091,4446.413558,0.07979148,0.145184147,Minshawy_Murattal,Mariam,16
019069.mp3,0.26989788,2534.432223,2018.285222,4532.436506,0.08189208,0.13658488,Minshawy_Murattal,Mariam,16
019070.mp3,0.27152058,2488.823745,1952.792355,4378.500789,0.08068689,0.147045272,Minshawy_Murattal,Mariam,16
019071.mp3,0.25685892,2353.246354,1903.008128,4256.157695,0.078032285,0.137302585,Minshawy_Murattal,Mariam,16
019072.mp3,0.25931057,2387.817715,2057.47552,4428.448584,0.06984116,0.12625143,Minshawy_Murattal,Mariam,16
019073.mp3,0.2519108,2357.974212,1977.855262,4334.747737,0.0754608,0.129063931,Minshawy_Murattal,Mariam,16
019074.mp3,0.26722264,2467.318787,1984.591077,4442.106006,0.07448788,0.141415039,Minshawy_Murattal,Mariam,16
019075.mp3,0.2599548,2441.937593,1960.622277,4334.292976,0.085880354,0.141944647,Minshawy_Murattal,Mariam,16
019076.mp3,0.27086705,2565.275276,2056.973344,4615.515031,0.08278747,0.148838437,Minshawy_Murattal,Mariam,16
019077.mp3,0.28704062,2843.873531,2241.428687,5187.194824,0.09905416,0.167288146,Minshawy_Murattal,Mariam,16
019078.mp3,0.28167552,2575.802435,2143.930743,4729.839447,0.07348732,0.142084448,Minshawy_Murattal,Mariam,16
019079.mp3,0.2731891,2664.38163,2179.293336,4939.566565,0.072599985,0.154393396,Minshawy_Murattal,Mariam,16
019080.mp3,0.27778497,2702.955673,2223.919999,5030.907588,0.07693017,0.153945594,Minshawy_Murattal,Mariam,16
019081.mp3,0.275475,2688.624434,2247.176562,5074.209595,0.08277244,0.143054439,Minshawy_Murattal,Mariam,16
019082.mp3,0.27259532,2578.717857,2129.58521,4668.34836,0.076326326,0.142633766,Minshawy_Murattal,Mariam,16
019083.mp3,0.2789,2881.629509,2176.316937,5109.202756,0.101177104,0.167341225,Minshawy_Murattal,Mariam,16
019084.mp3,0.29702708,2703.106963,2223.276914,4966.288663,0.07679922,0.160749942,Minshawy_Murattal,Mariam,16
019085.mp3,0.2776572,2962.052249,2344.815067,5596.312737,0.0838599,0.177943169,Minshawy_Murattal,Mariam,16
019086.mp3,0.25517437,2961.929299,2433.248851,5750.840111,0.08297993,0.157174724,Minshawy_Murattal,Mariam,16
019087.mp3,0.27509713,2925.971358,2275.107715,5409.84561,0.09220615,0.179616813,Minshawy_Murattal,Mariam,16
019088.mp3,0.28779727,2406.046911,2083.336117,4438.638212,0.073366456,0.135516331,Minshawy_Murattal,Mariam,16
019089.mp3,0.30096698,2749.985562,2173.935833,5077.648926,0.06748799,0.159722222,Minshawy_Murattal,Mariam,16
019090.mp3,0.2869019,2792.25366,2205.295777,5116.046608,0.08663208,0.161837279,Minshawy_Murattal,Mariam,16
019091.mp3,0.26367143,2593.488478,2200.890725,4821.199736,0.07361288,0.13923292,Minshawy_Murattal,Mariam,16
019092.mp3,0.2786049,2722.520388,2182.641761,4952.953384,0.091799945,0.162063419,Minshawy_Murattal,Mariam,16
019093.mp3,0.28233597,2812.805781,2139.920422,4949.77417,0.10084123,0.174646771,Minshawy_Murattal,Mariam,16
019094.mp3,0.31379035,2530.523574,2070.21806,4470.819747,0.07159483,0.151788409,Minshawy_Murattal,Mariam,16
019095.mp3,0.27310812,2604.732291,2104.477269,4738.047212,0.07982067,0.156046269,Minshawy_Murattal,Mariam,16
019096.mp3,0.2745225,2591.678885,2060.083691,4620.171108,0.08418231,0.157745798,Minshawy_Murattal,Mariam,16
019097.mp3,0.27966315,2742.071348,2087.066876,4848.866157,0.07938231,0.166911216,Minshawy_Murattal,Mariam,16
019098.mp3,0.25714043,2572.044668,2044.045638,4516.501964,0.068818375,0.156978459,Minshawy_Murattal,Mariam,16
020001.mp3,0.2839942,2310.122825,1888.624016,4057.610529,0.072107226,0.133364194,Minshawy_Murattal,Taha,16
020002.mp3,0.27634832,3221.473215,2265.268278,5795.767771,0.12160055,0.20631327,Minshawy_Murattal,Taha,16
020003.mp3,0.2765947,3141.853729,2298.694062,5682.835358,0.081467554,0.195561504,Minshawy_Murattal,Taha,16
020004.mp3,0.26044378,3053.239092,2164.023842,5288.752387,0.09360601,0.191142118,Minshawy_Murattal,Taha,16
020005.mp3,0.28809997,2753.374057,1944.471114,4645.788574,0.086905375,0.180737542,Minshawy_Murattal,Taha,16
020006.mp3,0.275188,2721.218489,2094.185941,4785.570455,0.086368434,0.17043685,Minshawy_Murattal,Taha,16
020007.mp3,0.2854338,3004.60759,2395.987015,5762.199023,0.06857783,0.16349707,Minshawy_Murattal,Taha,16
020008.mp3,0.26720533,3253.610744,2370.897981,5927.958384,0.114824645,0.200722523,Minshawy_Murattal,Taha,16
020009.mp3,0.30634865,3042.350701,2293.608894,5487.289096,0.07798148,0.193004042,Minshawy_Murattal,Taha,16
020010.mp3,0.27114898,3092.308995,2272.983952,5605.15638,0.09415928,0.18436909,Minshawy_Murattal,Taha,16
020011.mp3,0.25356147,2916.976019,2229.52045,5226.656064,0.101421684,0.17003195,Minshawy_Murattal,Taha,16
020012.mp3,0.24942774,2563.252867,2126.661561,4756.805719,0.075795434,0.134917161,Minshawy_Murattal,Taha,16
020013.mp3,0.26385996,2551.828858,2024.146757,4592.514,0.06680977,0.157538576,Minshawy_Murattal,Taha,16
020014.mp3,0.25903082,2952.767618,2161.74787,5279.171368,0.107749455,0.180413601,Minshawy_Murattal,Taha,16
020015.mp3,0.2762156,3328.70128,2418.091742,6132.040489,0.0887586,0.197960422,Minshawy_Murattal,Taha,16
020016.mp3,0.2465082,2611.607261,2210.239624,5001.451395,0.083872296,0.131513175,Minshawy_Murattal,Taha,16
020017.mp3,0.26499858,2673.689485,2196.519515,5136.299185,0.06743479,0.14310928,Minshawy_Murattal,Taha,16
020018.mp3,0.26337284,2075.093624,1871.964468,3788.578353,0.060242955,0.110444939,Minshawy_Murattal,Taha,16
020019.mp3,0.26055643,2479.200501,2207.22083,4785.380154,0.07459366,0.12615673,Minshawy_Murattal,Taha,16
020020.mp3,0.25160402,2421.3227,2093.790302,4489.470472,0.079126045,0.12729639,Minshawy_Murattal,Taha,16
020021.mp3,0.28310397,2259.949181,1993.431527,4166.114044,0.07357894,0.122528076,Minshawy_Murattal,Taha,16
020022.mp3,0.25844264,1964.587132,1847.967631,3748.344505,0.0768938,0.095774198,Minshawy_Murattal,Taha,16
020023.mp3,0.2430362,2059.543248,1911.47875,3843.340302,0.07097938,0.101514544,Minshawy_Murattal,Taha,16
020024.mp3,0.26579162,2292.321102,2077.119511,4500.439453,0.06903365,0.109059495,Minshawy_Murattal,Taha,16
020025.mp3,0.3004849,2872.304113,2243.803314,5389.453125,0.07877175,0.155101958,Minshawy_Murattal,Taha,16
020026.mp3,0.25653046,2683.470505,2175.49434,4753.578344,0.07590651,0.13268622,Minshawy_Murattal,Taha,16
020027.mp3,0.26802063,2304.54426,1990.069688,4259.557663,0.070746504,0.117473385,Minshawy_Murattal,Taha,16
020028.mp3,0.28400698,1905.954295,1853.669477,3608.44574,0.048915315,0.096221924,Minshawy_Murattal,Taha,16
020029.mp3,0.2330515,2049.285579,1921.353011,3938.595523,0.0665686,0.090725881,Minshawy_Murattal,Taha,16
020030.mp3,0.2778793,2146.131495,2018.954381,3962.68469,0.05503979,0.105260019,Minshawy_Murattal,Taha,16
020031.mp3,0.26232815,2928.447185,2298.215312,5470.275674,0.065746166,0.14773372,Minshawy_Murattal,Taha,16
020032.mp3,0.26481983,2760.910498,2278.780075,5326.391602,0.06645531,0.131615943,Minshawy_Murattal,Taha,16
020033.mp3,0.3066303,2739.910276,2244.72179,5217.997559,0.07123128,0.152669271,Minshawy_Murattal,Taha,16
020034.mp3,0.2717938,2008.316919,1909.822999,3953.109169,0.064854175,0.096920013,Minshawy_Murattal,Taha,16
020035.mp3,0.26212904,2033.070924,1900.939429,4005.785212,0.06838043,0.098411704,Minshawy_Murattal,Taha,16
020036.mp3,0.28364256,2916.623476,2272.578486,5401.914228,0.09072789,0.168881174,Minshawy_Murattal,Taha,16
020037.mp3,0.2766169,2150.27469,1964.824137,4118.988401,0.07756631,0.113099056,Minshawy_Murattal,Taha,16
020038.mp3,0.24152136,2212.151222,1979.119937,4074.327935,0.092549056,0.116875543,Minshawy_Murattal,Taha,16
020039.mp3,0.26070952,2498.733602,1990.970672,4517.011276,0.08139285,0.141463239,Minshawy_Murattal,Taha,16
020040.mp3,0.27515972,2395.664453,2026.086649,4342.476581,0.08288764,0.132209751,Minshawy_Murattal,Taha,16
020041.mp3,0.334972,3297.789438,2219.987298,5627.08115,0.08119912,0.221060404,Minshawy_Murattal,Taha,16
020042.mp3,0.29556572,2606.611317,2116.715314,4623.553201,0.090741605,0.151101817,Minshawy_Murattal,Taha,16
020043.mp3,0.27353323,2151.883834,1872.725667,3835.159344,0.0932518,0.120546942,Minshawy_Murattal,Taha,16
020044.mp3,0.27536097,2294.805111,1913.25336,4081.216738,0.09603566,0.128751916,Minshawy_Murattal,Taha,16
020045.mp3,0.26437053,2188.691349,1965.308747,3940.247922,0.08965508,0.116261552,Minshawy_Murattal,Taha,16
020046.mp3,0.25157553,2349.700322,1952.351198,4124.415894,0.11322012,0.140247803,Minshawy_Murattal,Taha,16
020047.mp3,0.27365145,2489.145799,1964.956293,4376.244983,0.10051924,0.146092412,Minshawy_Murattal,Taha,16
020048.mp3,0.25205386,2389.070036,1924.984038,4163.33114,0.12367547,0.136266862,Minshawy_Murattal,Taha,16
020049.mp3,0.26248783,2403.7638,1958.10487,4404.667969,0.09718795,0.141320219,Minshawy_Murattal,Taha,16
020050.mp3,0.26317823,2406.081988,1991.394918,4374.746282,0.08887406,0.133001552,Minshawy_Murattal,Taha,16
020051.mp3,0.2302274,1871.939524,1673.330597,3353.897958,0.09712625,0.101500313,Minshawy_Murattal,Taha,16
020052.mp3,0.25285602,2056.531942,1796.669913,3742.919922,0.08086254,0.105694622,Minshawy_Murattal,Taha,16
020053.mp3,0.25922748,2723.806635,2090.047519,4642.860385,0.10608382,0.171842448,Minshawy_Murattal,Taha,16
020054.mp3,0.2603652,2049.836048,1814.183416,3741.926706,0.07498781,0.112112459,Minshawy_Murattal,Taha,16
020055.mp3,0.2744593,2334.633947,2008.858162,4298.790484,0.08323165,0.130054758,Minshawy_Murattal,Taha,16
020056.mp3,0.2706727,2262.401091,1841.628382,3888.450064,0.100799836,0.141117747,Minshawy_Murattal,Taha,16
020057.mp3,0.29916933,2712.745085,2051.180941,4820.605736,0.09326038,0.169679741,Minshawy_Murattal,Taha,16
020058.mp3,0.29634568,2647.025257,2105.736996,4640.102192,0.08348268,0.166132786,Minshawy_Murattal,Taha,16
020059.mp3,0.26626158,2700.850414,2152.314718,4808.80124,0.08431073,0.158740354,Minshawy_Murattal,Taha,16
020060.mp3,0.27035913,2477.271961,1960.695071,4437.438844,0.102776974,0.153002849,Minshawy_Murattal,Taha,16
020061.mp3,0.27887538,2581.707037,2039.730868,4665.708385,0.07309074,0.154307017,Minshawy_Murattal,Taha,16
020062.mp3,0.24803908,2263.227154,1990.607418,4194.505454,0.0553674,0.125754138,Minshawy_Murattal,Taha,16
020063.mp3,0.26394123,2250.786025,1911.312624,4098.338971,0.074702814,0.123877276,Minshawy_Murattal,Taha,16
020064.mp3,0.2708093,2536.74587,1983.117058,4450.88074,0.07923151,0.158776279,Minshawy_Murattal,Taha,16
020065.mp3,0.25774354,2495.44974,1973.416177,4434.304223,0.112910904,0.147150284,Minshawy_Murattal,Taha,16
020066.mp3,0.26113316,2377.611971,1982.852669,4263.772598,0.0800188,0.130104461,Minshawy_Murattal,Taha,16
020067.mp3,0.2760189,2917.441497,2121.578648,5005.746597,0.085561864,0.192672502,Minshawy_Murattal,Taha,16
020068.mp3,0.2867363,2260.128023,1947.49564,4056.229048,0.068956755,0.127111151,Minshawy_Murattal,Taha,16
020069.mp3,0.30198383,2663.645718,2043.706834,4673.088409,0.085976124,0.166386749,Minshawy_Murattal,Taha,16
020070.mp3,0.23616257,2238.71643,1906.122071,4178.844792,0.07840037,0.123103559,Minshawy_Murattal,Taha,16
020071.mp3,0.27229244,2530.766162,2167.654472,4804.102302,0.07644832,0.136473377,Minshawy_Murattal,Taha,16
020072.mp3,0.26735258,2384.328861,2024.283547,4259.333161,0.084334746,0.138973767,Minshawy_Murattal,Taha,16
020073.mp3,0.29258084,2926.429446,2250.466014,5425.598145,0.10884231,0.170050921,Minshawy_Murattal,Taha,16
020074.mp3,0.27282295,2455.445765,1982.840108,4349.59791,0.090056136,0.144948599,Minshawy_Murattal,Taha,16
020075.mp3,0.28734118,2356.478969,1913.695773,4161.230561,0.08188907,0.139286372,Minshawy_Murattal,Taha,16
020076.mp3,0.2796485,2334.060086,1921.797714,4048.853392,0.08717624,0.142534059,Minshawy_Murattal,Taha,16
020077.mp3,0.29361212,2472.370789,1993.873841,4341.697228,0.09484068,0.14747089,Minshawy_Murattal,Taha,16
020078.mp3,0.27788946,2526.09106,2048.612194,4557.589069,0.08584084,0.144902793,Minshawy_Murattal,Taha,16
020079.mp3,0.28017226,2014.911499,1797.54935,3741.705474,0.0802779,0.11230267,Minshawy_Murattal,Taha,16
020080.mp3,0.2708797,2431.140009,1998.562118,4343.192148,0.09086813,0.140494448,Minshawy_Murattal,Taha,16
020081.mp3,0.27221262,2206.039643,1908.317615,3960.297175,0.08066308,0.126207236,Minshawy_Murattal,Taha,16
020082.mp3,0.27603394,2330.450147,1930.403691,4210.174612,0.08516062,0.137168755,Minshawy_Murattal,Taha,16
020083.mp3,0.2980681,2506.443384,1989.026862,4490.880643,0.10344219,0.161937225,Minshawy_Murattal,Taha,16
020084.mp3,0.2745649,2593.013675,2180.00182,4996.983734,0.101742774,0.134864572,Minshawy_Murattal,Taha,16
020085.mp3,0.27049136,2519.64671,2009.724884,4408.067172,0.08719834,0.151146982,Minshawy_Murattal,Taha,16
020086.mp3,0.28223062,2530.728963,2010.599052,4432.9733,0.090466626,0.152854472,Minshawy_Murattal,Taha,16
020087.mp3,0.26461408,2672.455296,2086.655378,4736.84189,0.11096174,0.157219434,Minshawy_Murattal,Taha,16
020088.mp3,0.28906563,2362.068253,2064.359683,4321.212508,0.076434575,0.131505509,Minshawy_Murattal,Taha,16
020089.mp3,0.23755643,2399.574369,2032.390586,4381.048029,0.09809567,0.126020046,Minshawy_Murattal,Taha,16
020090.mp3,0.2507584,2170.762358,1916.600414,3990.619336,0.079277106,0.112445871,Minshawy_Murattal,Taha,16
020091.mp3,0.2725801,2514.997979,1919.089206,4300.08136,0.10797603,0.151501109,Minshawy_Murattal,Taha,16
020092.mp3,0.2458691,2138.075152,1791.830625,3698.30987,0.09914652,0.119898025,Minshawy_Murattal,Taha,16
020093.mp3,0.2813624,2396.082892,1952.128273,4173.222062,0.084309846,0.141102284,Minshawy_Murattal,Taha,16
020094.mp3,0.26244196,2638.214578,2108.001797,4720.206977,0.096504554,0.149882116,Minshawy_Murattal,Taha,16
020095.mp3,0.31875163,2443.424371,2043.65546,4266.871169,0.085721105,0.138073789,Minshawy_Murattal,Taha,16
020096.mp3,0.29415977,2866.5358,2164.673178,5078.607621,0.10004799,0.174885439,Minshawy_Murattal,Taha,16
020097.mp3,0.26268998,2408.837138,1991.954123,4343.24707,0.09248678,0.137600528,Minshawy_Murattal,Taha,16
020098.mp3,0.29243854,2103.549185,1924.668415,3990.144149,0.085505106,0.096417069,Minshawy_Murattal,Taha,16
020099.mp3,0.27289385,2042.587871,1767.362727,3649.558502,0.08087168,0.120167464,Minshawy_Murattal,Taha,16
020100.mp3,0.24795078,1857.911444,1703.962177,3459.67805,0.07795319,0.094926813,Minshawy_Murattal,Taha,16
020101.mp3,0.28086996,1970.37586,1805.487806,3650.110094,0.06449403,0.104442175,Minshawy_Murattal,Taha,16
020102.mp3,0.23571496,2232.971585,1901.447714,4065.229492,0.07044893,0.119747058,Minshawy_Murattal,Taha,16
020103.mp3,0.26431906,1997.851442,1785.983929,3787.057986,0.071312636,0.105747036,Minshawy_Murattal,Taha,16
020104.mp3,0.2563755,1588.939313,1576.528832,3029.660406,0.05886602,0.078526939,Minshawy_Murattal,Taha,16
020105.mp3,0.29016674,2810.719419,2067.88516,4763.186518,0.09969223,0.181125141,Minshawy_Murattal,Taha,16
020106.mp3,0.27199718,2624.276611,1951.998343,4422.643855,0.096955225,0.175518329,Minshawy_Murattal,Taha,16
020107.mp3,0.24982736,2048.759265,1716.506997,3667.783676,0.09160371,0.123389897,Minshawy_Murattal,Taha,16
020108.mp3,0.27756807,2157.976876,1838.694903,3897.209713,0.06711038,0.121694896,Minshawy_Murattal,Taha,16
020109.mp3,0.26143473,2144.478456,1795.63434,3822.780632,0.0882128,0.120317508,Minshawy_Murattal,Taha,16
020110.mp3,0.25375906,1695.288933,1632.320228,3204.946146,0.064325176,0.083308661,Minshawy_Murattal,Taha,16
020111.mp3,0.21992825,1581.334588,1534.042203,2977.349854,0.06997894,0.080370845,Minshawy_Murattal,Taha,16
020112.mp3,0.25412905,1945.8556,1719.94293,3573.947431,0.08224625,0.110954493,Minshawy_Murattal,Taha,16
020113.mp3,0.26139534,2329.431702,1906.181014,4090.505347,0.10161952,0.133652456,Minshawy_Murattal,Taha,16
020114.mp3,0.2628143,2082.366614,1780.722954,3692.179063,0.08450882,0.117740407,Minshawy_Murattal,Taha,16
020115.mp3,0.25483993,2038.278021,1783.375762,3646.955888,0.090258054,0.114802159,Minshawy_Murattal,Taha,16
